,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000513,57.0,51.78,57.43,51.76,201.65,183.62,203.14,183.55,32542,1.41
1,2016-01-05,000513,50.1,51.56,53.56,49.5,177.82,182.86,189.77,175.74,60604,2.62
2,2016-01-06,000513,51.62,51.85,52.49,50.24,183.07,183.86,186.07,178.3,36993,1.6
3,2016-01-07,000513,50.0,47.06,50.5,46.99,177.47,167.31,179.2,167.07,12291,0.53
4,2016-01-08,000513,47.45,48.54,49.3,45.0,168.66,172.43,175.05,160.2,63621,2.75
5,2016-01-11,000513,47.77,46.78,49.6,46.35,169.77,166.35,176.09,164.86,41675,1.8
6,2016-01-12,000513,45.99,47.15,48.2,45.99,163.62,167.62,171.25,163.62,27555,1.19
7,2016-01-13,000513,47.8,46.68,48.96,46.66,169.87,166.0,173.88,165.93,26624,1.15
8,2016-01-14,000513,45.39,48.56,48.76,44.97,161.54,172.5,173.19,160.09,32673,1.41
9,2016-01-15,000513,48.0,47.13,48.88,46.56,170.56,167.56,173.6,165.59,38599,1.67
10,2016-01-18,000513,46.5,47.03,47.67,46.31,165.38,167.21,169.42,164.72,31756,1.37
11,2016-01-19,000513,46.99,47.92,48.26,46.6,167.07,170.28,171.46,165.72,41132,1.78
12,2016-01-20,000513,47.6,45.65,48.15,45.0,169.18,162.44,171.08,160.2,58920,2.55
13,2016-01-21,000513,44.5,44.82,45.98,44.0,158.47,159.58,163.58,156.74,35523,1.54
14,2016-01-22,000513,44.79,43.61,45.11,42.39,159.47,155.4,160.58,151.18,43735,1.89
15,2016-01-25,000513,43.76,42.75,44.12,42.4,155.91,152.43,157.16,151.22,32794,1.42
16,2016-01-26,000513,42.05,38.48,42.4,38.48,150.01,137.67,151.22,137.67,45047,1.95
17,2016-01-27,000513,38.0,39.5,39.5,35.42,136.02,141.2,141.2,127.1,62758,2.72
18,2016-01-28,000513,38.02,37.27,39.0,36.9,136.09,133.49,139.47,132.22,35075,1.52
19,2016-01-29,000513,37.49,39.3,39.48,37.46,134.25,140.51,141.13,134.15,29087,1.26
20,2016-02-01,000513,39.6,40.38,40.89,39.06,141.54,144.24,146.0,139.68,32188,1.39
21,2016-02-02,000513,40.59,41.19,41.58,40.2,144.96,147.04,148.38,143.62,18042,0.78
22,2016-02-03,000513,40.6,40.7,41.08,39.89,145.0,145.34,146.66,142.55,14982,0.65
23,2016-02-04,000513,40.55,42.55,42.82,40.55,144.83,151.73,152.67,144.83,24636,1.07
24,2016-02-05,000513,42.55,41.51,42.88,41.33,151.73,148.14,152.87,147.52,14677,0.64
25,2016-02-15,000513,39.99,41.73,42.3,39.5,142.89,148.9,150.87,141.2,11375,0.49
26,2016-02-16,000513,41.95,43.07,43.56,41.73,149.66,153.53,155.22,148.9,19241,0.83
27,2016-02-17,000513,43.07,42.96,43.57,42.0,153.53,153.15,155.26,149.83,17144,0.74
28,2016-02-18,000513,43.27,42.98,44.85,42.7,154.22,153.22,159.68,152.25,29890,1.29
29,2016-02-19,000513,42.8,42.77,43.0,42.35,152.6,152.49,153.29,151.04,14723,0.64
30,2016-02-22,000513,42.96,43.41,44.24,42.96,153.15,154.71,157.57,153.15,31594,1.37
31,2016-02-23,000513,43.43,42.98,43.68,42.52,154.77,153.22,155.64,151.63,21675,0.94
32,2016-02-24,000513,43.5,43.98,44.44,43.49,155.02,156.67,158.26,154.98,31431,1.36
33,2016-02-25,000513,43.58,40.39,43.98,40.0,155.29,144.27,156.67,142.93,28555,1.24
34,2016-02-26,000513,40.8,41.11,41.96,40.48,145.69,146.76,149.7,144.58,21700,0.94
35,2016-02-29,000513,40.95,39.12,41.1,38.08,146.21,139.89,146.73,136.29,30079,1.3
36,2016-03-01,000513,38.7,39.45,39.69,38.5,138.43,141.03,141.85,137.74,19634,0.85
37,2016-03-02,000513,39.59,41.04,41.18,39.16,141.51,146.52,147.0,140.02,18572,0.8
38,2016-03-03,000513,40.71,41.53,42.0,40.71,145.38,148.21,149.83,145.38,19476,0.84
39,2016-03-04,000513,41.33,40.91,41.83,40.55,147.52,146.07,149.25,144.83,17608,0.76
40,2016-03-07,000513,41.2,41.13,41.89,40.8,147.07,146.83,149.45,145.69,10806,0.47
41,2016-03-08,000513,41.0,41.29,41.65,40.0,146.38,147.38,148.63,142.93,11432,0.49
42,2016-03-09,000513,40.51,40.32,41.29,40.05,144.69,144.03,147.38,143.1,13504,0.58
43,2016-03-10,000513,40.32,40.41,40.67,39.5,144.03,144.34,145.24,141.2,12601,0.55
44,2016-03-11,000513,39.99,41.14,41.9,39.34,142.89,146.86,149.49,140.65,17813,0.77
