,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000937,5.07,4.74,5.13,4.72,27.84,26.47,28.09,26.39,307906,1.07
1,2016-01-05,000937,4.67,4.88,4.9,4.6,26.18,27.05,27.13,25.89,357191,1.24
2,2016-01-06,000937,4.9,5.37,5.37,4.9,27.13,29.09,29.09,27.13,988655,3.45
3,2016-01-07,000937,5.45,5.14,5.62,5.07,29.42,28.13,30.13,27.84,517363,1.8
4,2016-01-08,000937,5.52,5.65,5.65,5.44,29.71,30.25,30.25,29.38,1102245,3.84
5,2016-01-11,000937,5.89,5.49,6.05,5.47,31.25,29.59,31.92,29.51,1670201,5.82
6,2016-01-12,000937,5.26,5.33,5.5,5.02,28.63,28.92,29.63,27.63,788743,2.75
7,2016-01-13,000937,5.22,5.35,5.67,5.2,28.47,29.01,30.34,28.38,689532,2.4
8,2016-01-14,000937,5.01,5.53,5.67,4.83,27.59,29.75,30.34,26.84,820382,2.86
9,2016-01-15,000937,5.41,5.12,5.48,4.98,29.26,28.05,29.55,27.47,635287,2.21
10,2016-01-18,000937,4.87,4.85,5.04,4.71,27.01,26.93,27.72,26.34,435286,1.52
11,2016-01-19,000937,4.81,5.0,5.13,4.81,26.76,27.55,28.09,26.76,393607,1.37
12,2016-01-20,000937,4.95,4.88,4.96,4.78,27.34,27.05,27.38,26.63,386137,1.35
13,2016-01-21,000937,4.79,4.78,5.01,4.77,26.68,26.63,27.59,26.59,363573,1.27
14,2016-01-22,000937,4.9,5.0,5.26,4.87,27.13,27.55,28.63,27.01,461276,1.61
15,2016-01-25,000937,5.14,5.18,5.35,5.05,28.13,28.3,29.01,27.76,457744,1.6
16,2016-01-26,000937,5.08,4.8,5.13,4.73,27.88,26.72,28.09,26.43,328948,1.15
17,2016-01-27,000937,4.85,4.95,5.0,4.73,26.93,27.34,27.55,26.43,430513,1.5
18,2016-01-28,000937,4.9,4.74,4.95,4.74,27.13,26.47,27.34,26.47,297528,1.04
19,2016-01-29,000937,4.74,4.79,4.84,4.47,26.47,26.68,26.88,25.35,269802,0.94
20,2016-02-01,000937,4.77,4.55,4.95,4.48,26.59,25.68,27.34,25.39,331758,1.16
21,2016-02-02,000937,4.55,4.64,4.67,4.53,25.68,26.05,26.18,25.59,177569,0.62
22,2016-02-03,000937,4.6,4.58,4.65,4.48,25.89,25.8,26.09,25.39,200398,0.7
23,2016-02-04,000937,4.62,4.63,4.69,4.58,25.97,26.01,26.26,25.8,186504,0.65
