,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,002690,39.55,36.32,39.58,36.32,134.71,123.79,134.81,123.79,51076,1.56
1,2016-01-05,002690,33.0,34.1,35.59,32.69,112.57,116.29,121.32,111.52,74361,2.28
2,2016-01-06,002690,34.26,35.1,35.1,33.3,116.83,119.67,119.67,113.58,60092,1.84
3,2016-01-07,002690,33.87,31.59,33.87,31.59,115.51,107.8,115.51,107.8,13394,0.41
4,2016-01-08,002690,32.02,29.9,32.49,28.43,109.26,102.09,110.84,97.12,84289,2.58
5,2016-01-11,002690,28.5,26.91,29.3,26.91,97.36,91.98,100.06,91.98,55471,1.7
6,2016-01-12,002690,26.5,25.58,27.38,25.3,90.6,87.49,93.57,86.54,57439,1.76
7,2016-01-13,002690,25.98,25.17,26.95,24.8,88.84,86.1,92.12,84.85,44172,1.35
8,2016-01-14,002690,23.8,27.25,27.3,23.5,81.47,93.13,93.3,80.46,84748,2.6
9,2016-01-15,002690,27.21,26.42,28.26,26.28,93.0,90.33,96.55,89.85,56812,1.74
10,2016-01-18,002690,25.5,26.48,27.25,25.25,87.22,90.53,93.13,86.37,55228,1.69
11,2016-01-19,002690,26.65,28.39,28.88,26.51,91.1,96.99,98.64,90.63,53462,1.64
12,2016-01-20,002690,28.48,27.5,28.48,26.1,97.29,93.98,97.29,89.25,76163,2.33
13,2016-01-21,002690,27.11,27.28,28.7,26.7,92.66,93.23,98.03,91.27,93713,2.87
14,2016-01-22,002690,27.16,26.7,27.29,25.8,92.83,91.27,93.27,88.23,60419,1.85
15,2016-01-25,002690,26.62,26.4,27.1,26.06,91.0,90.26,92.63,89.11,35835,1.1
16,2016-01-26,002690,26.19,23.76,26.19,23.76,89.55,81.34,89.55,81.34,52700,1.61
17,2016-01-27,002690,24.5,22.7,24.5,21.51,83.84,77.75,83.84,73.73,37646,1.15
18,2016-01-28,002690,22.69,21.96,23.24,21.83,77.72,75.25,79.58,74.81,43370,1.33
19,2016-01-29,002690,21.96,23.2,23.82,21.6,75.25,79.44,81.54,74.04,45221,1.39
20,2016-02-01,002690,23.22,23.5,24.6,22.9,79.51,80.46,84.18,78.43,36315,1.11
21,2016-02-02,002690,23.5,25.18,25.45,23.5,80.46,86.14,87.05,80.46,44329,1.36
22,2016-02-03,002690,24.97,25.32,25.68,24.3,85.43,86.61,87.83,83.16,30016,0.92
23,2016-02-04,002690,25.3,26.01,26.5,25.25,86.54,88.94,90.6,86.37,29170,0.89
24,2016-02-05,002690,26.28,25.81,26.8,25.53,89.85,88.27,91.61,87.32,20558,0.63
