,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600497,10.95,10.02,11.03,9.98,83.25,75.08,83.95,74.73,238944,1.43
1,2016-01-05,600497,9.7,9.94,10.32,9.5,72.26,74.37,77.71,70.51,298617,1.79
2,2016-01-06,600497,9.97,10.55,10.7,9.93,74.64,79.73,81.05,74.29,414158,2.48
3,2016-01-07,600497,10.36,9.51,10.46,9.5,78.06,70.6,78.94,70.51,99372,0.6
4,2016-01-08,600497,9.85,10.02,10.27,9.5,73.58,75.08,77.27,70.51,353573,2.12
5,2016-01-11,600497,9.85,9.28,10.14,9.15,73.58,68.57,76.13,67.43,331262,1.99
6,2016-01-12,600497,9.33,9.23,9.59,9.08,69.01,68.13,71.3,66.82,218419,1.31
7,2016-01-13,600497,9.32,8.83,9.44,8.78,68.93,64.62,69.98,64.18,201623,1.21
8,2016-01-14,600497,8.52,9.0,9.06,8.46,61.89,66.11,66.64,61.37,451998,2.71
9,2016-01-15,600497,8.95,8.32,8.95,8.15,65.67,60.14,65.67,58.64,453355,2.72
10,2016-01-18,600497,8.06,8.32,8.51,8.04,57.85,60.14,61.81,57.68,214340,1.29
11,2016-01-19,600497,8.33,8.61,8.68,8.29,60.23,62.69,63.3,59.87,256002,1.54
12,2016-01-20,600497,8.51,8.44,8.68,8.39,61.81,61.19,63.3,60.75,244299,1.47
13,2016-01-21,600497,8.31,8.14,8.63,8.12,60.05,58.56,62.86,58.38,244804,1.47
14,2016-01-22,600497,8.28,8.4,8.41,8.09,59.79,60.84,60.93,58.12,168700,1.01
15,2016-01-25,600497,8.44,8.56,8.74,8.37,61.19,62.25,63.83,60.58,250176,1.5
16,2016-01-26,600497,8.45,7.89,8.49,7.85,61.28,56.36,61.63,56.01,236132,1.42
17,2016-01-27,600497,7.98,8.05,8.17,7.63,57.15,57.76,58.82,54.07,227607,1.36
18,2016-01-28,600497,7.95,7.79,8.25,7.78,56.89,55.48,59.52,55.39,208542,1.25
19,2016-01-29,600497,7.8,8.09,8.17,7.78,55.57,58.12,58.82,55.39,169812,1.02
20,2016-02-01,600497,8.1,7.92,8.11,7.67,58.2,56.62,58.29,54.43,155141,0.93
21,2016-02-02,600497,7.98,8.16,8.2,7.94,57.15,58.73,59.08,56.8,177032,1.06
22,2016-02-03,600497,8.05,8.27,8.29,7.98,57.76,59.7,59.87,57.15,172199,1.03
23,2016-02-04,600497,8.5,9.1,9.1,8.5,61.72,66.99,66.99,61.72,527060,3.16
24,2016-02-05,600497,9.28,8.84,9.44,8.82,68.57,64.71,69.98,64.53,532728,3.19
25,2016-02-15,600497,8.7,9.24,9.48,8.61,63.48,68.22,70.33,62.69,370203,2.22
26,2016-02-16,600497,9.15,9.29,9.35,8.97,67.43,68.66,69.19,65.85,372360,2.23
27,2016-02-17,600497,9.2,9.21,9.25,9.0,67.87,67.96,68.31,66.11,255557,1.53
