,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600755,9.2,8.78,9.37,8.52,188.3,178.66,192.2,172.69,545674,3.28
1,2016-01-05,600755,7.93,8.16,8.44,7.9,159.16,164.43,170.86,158.47,783771,4.71
2,2016-01-06,600755,8.18,8.24,8.26,8.01,164.89,166.27,166.73,160.99,348515,2.09
3,2016-01-07,600755,8.13,7.43,8.13,7.42,163.75,147.68,163.75,147.46,95925,0.58
4,2016-01-08,600755,7.62,7.44,7.66,7.07,152.04,147.91,152.96,139.42,492741,2.96
5,2016-01-11,600755,7.29,6.76,7.37,6.74,144.47,132.31,146.31,131.85,387246,2.33
6,2016-01-12,600755,6.79,6.78,6.88,6.66,133.0,132.77,135.07,130.02,227438,1.37
7,2016-01-13,600755,6.83,6.61,6.91,6.57,133.92,128.87,135.75,127.95,204083,1.23
8,2016-01-14,600755,6.4,6.79,6.88,6.25,124.05,133.0,135.07,120.61,257428,1.55
9,2016-01-15,600755,6.72,6.36,6.79,6.32,131.39,123.13,133.0,122.22,237474,1.43
10,2016-01-18,600755,6.21,6.4,6.48,6.21,119.69,124.05,125.89,119.69,200175,1.2
11,2016-01-19,600755,6.4,6.66,6.7,6.36,124.05,130.02,130.94,123.13,284296,1.71
12,2016-01-20,600755,6.61,6.58,6.68,6.51,128.87,128.18,130.48,126.58,250360,1.5
13,2016-01-21,600755,6.47,6.36,6.64,6.35,125.66,123.13,129.56,122.9,201335,1.21
14,2016-01-22,600755,6.44,6.44,6.48,6.3,124.97,124.97,125.89,121.76,149974,0.9
15,2016-01-25,600755,6.5,6.53,6.6,6.47,126.35,127.03,128.64,125.66,153307,0.92
16,2016-01-26,600755,6.47,5.9,6.47,5.88,125.66,112.58,125.66,112.12,252920,1.52
17,2016-01-27,600755,5.92,5.83,5.98,5.58,113.04,110.97,114.42,105.24,232970,1.4
18,2016-01-28,600755,5.77,5.54,5.85,5.52,109.6,104.32,111.43,103.86,154231,0.93
19,2016-01-29,600755,5.58,5.76,5.8,5.46,105.24,109.37,110.29,102.48,167570,1.01
20,2016-02-01,600755,5.76,5.76,5.84,5.61,109.37,109.37,111.2,105.93,156911,0.94
21,2016-02-02,600755,5.76,6.06,6.08,5.74,109.37,116.25,116.71,108.91,206660,1.24
22,2016-02-03,600755,6.06,6.07,6.08,5.94,116.25,116.48,116.71,113.5,165084,0.99
23,2016-02-04,600755,6.07,6.17,6.25,6.07,116.48,118.77,120.61,116.48,167754,1.01
24,2016-02-05,600755,6.17,6.03,6.19,6.02,118.77,115.56,119.23,115.33,162155,0.97
25,2016-02-15,600755,5.85,5.94,6.02,5.8,111.43,113.5,115.33,110.29,108325,0.65
26,2016-02-16,600755,5.97,6.2,6.22,5.97,114.19,119.46,119.92,114.19,193629,1.16
27,2016-02-17,600755,6.2,6.29,6.3,6.15,119.46,121.53,121.76,118.32,255983,1.54
28,2016-02-18,600755,6.32,6.29,6.45,6.22,122.22,121.53,125.2,119.92,260144,1.56
29,2016-02-19,600755,6.23,6.25,6.33,6.19,120.15,120.61,122.45,119.23,152049,0.91
30,2016-02-22,600755,6.33,6.57,6.65,6.3,122.45,127.95,129.79,121.76,381195,2.29
31,2016-02-23,600755,6.54,6.59,6.61,6.38,127.26,128.41,128.87,123.59,265867,1.6
32,2016-02-24,600755,6.5,6.64,6.65,6.48,126.35,129.56,129.79,125.89,260170,1.56
33,2016-02-25,600755,6.62,6.03,6.62,5.98,129.1,115.56,129.1,114.42,337105,2.03
34,2016-02-26,600755,6.09,6.08,6.17,5.96,116.94,116.71,118.77,113.96,166323,1.0
35,2016-02-29,600755,6.07,5.76,6.13,5.6,116.48,109.37,117.86,105.7,228399,1.37
36,2016-03-01,600755,5.8,5.96,5.99,5.77,110.29,113.96,114.64,109.6,195910,1.18
37,2016-03-02,600755,6.06,6.3,6.33,5.98,116.25,121.76,122.45,114.42,311525,1.87
38,2016-03-03,600755,6.29,6.31,6.45,6.27,121.53,121.99,125.2,121.07,348309,2.09
39,2016-03-04,600755,6.31,6.23,6.37,6.08,121.99,120.15,123.36,116.71,251747,1.51
40,2016-03-07,600755,6.26,6.4,6.43,6.26,120.84,124.05,124.74,120.84,237157,1.42
41,2016-03-08,600755,6.41,6.4,6.43,6.18,124.28,124.05,124.74,119.0,248523,1.49
42,2016-03-09,600755,6.27,6.15,6.3,6.11,121.07,118.32,121.76,117.4,217229,1.31
43,2016-03-10,600755,6.19,6.07,6.23,6.07,119.23,116.48,120.15,116.48,135652,0.81
44,2016-03-11,600755,6.04,6.09,6.12,5.98,115.79,116.94,117.63,114.42,115774,0.7
45,2016-03-14,600755,6.15,6.26,6.34,6.15,118.32,120.84,122.68,118.32,195534,1.17
46,2016-03-15,600755,6.26,6.19,6.28,6.15,120.84,119.23,121.3,118.32,122111,0.73
47,2016-03-16,600755,6.21,6.11,6.24,6.07,119.69,117.4,120.38,116.48,132396,0.8
48,2016-03-17,600755,6.17,6.26,6.31,6.12,118.77,120.84,121.99,117.63,202234,1.22
49,2016-03-18,600755,6.29,6.44,6.46,6.27,121.53,124.97,125.43,121.07,365232,2.19
50,2016-03-21,600755,6.53,6.59,6.63,6.44,127.03,128.41,129.33,124.97,414964,2.49
51,2016-03-22,600755,6.56,6.53,6.6,6.49,127.72,127.03,128.64,126.12,230167,1.38
52,2016-03-23,600755,6.5,6.57,6.58,6.48,126.35,127.95,128.18,125.89,200590,1.21
53,2016-03-24,600755,6.51,6.45,6.58,6.43,126.58,125.2,128.18,124.74,210391,1.26
