,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2019-12-10,601658,5.6,5.61,5.65,5.53,5.6,5.61,5.65,5.53,16194729,54.45
1,2019-12-11,601658,5.58,5.63,5.64,5.55,5.58,5.63,5.64,5.55,4633863,15.58
2,2019-12-12,601658,5.6,5.6,5.61,5.56,5.6,5.6,5.61,5.56,2247118,7.56
3,2019-12-13,601658,5.61,5.59,5.61,5.58,5.61,5.59,5.61,5.58,1570367,5.28
4,2019-12-16,601658,5.59,5.58,5.59,5.56,5.59,5.58,5.59,5.56,1438750,4.84
5,2019-12-17,601658,5.58,5.85,6.14,5.56,5.58,5.85,6.14,5.56,4561199,15.34
6,2019-12-18,601658,5.78,5.72,5.84,5.71,5.78,5.72,5.84,5.71,2200642,7.4
7,2019-12-19,601658,5.73,5.74,5.83,5.7,5.73,5.74,5.83,5.7,1410281,4.74
8,2019-12-20,601658,5.75,5.75,5.84,5.72,5.75,5.75,5.84,5.72,1762431,5.93
9,2019-12-23,601658,5.76,5.82,5.88,5.74,5.76,5.82,5.88,5.74,1709986,5.75
10,2019-12-24,601658,5.83,5.8,5.83,5.74,5.83,5.8,5.83,5.74,1311897,4.41
11,2019-12-25,601658,5.78,5.69,5.8,5.68,5.78,5.69,5.8,5.68,1568358,5.27
12,2019-12-26,601658,5.68,5.69,5.69,5.63,5.68,5.69,5.69,5.63,1185757,3.99
13,2019-12-27,601658,5.68,5.74,5.76,5.67,5.68,5.74,5.76,5.67,1309059,4.4
14,2019-12-30,601658,5.71,5.81,5.91,5.66,5.71,5.81,5.91,5.66,1789528,6.02
15,2019-12-31,601658,5.8,5.86,5.88,5.79,5.8,5.86,5.88,5.79,1224431,4.12
16,2020-01-02,601658,5.9,5.93,6.02,5.9,5.9,5.93,6.02,5.9,1518238,5.11
17,2020-01-03,601658,5.93,5.98,6.01,5.85,5.93,5.98,6.01,5.85,1364281,4.59
18,2020-01-06,601658,5.94,5.91,5.97,5.87,5.94,5.91,5.97,5.87,884077,2.97
19,2020-01-07,601658,5.89,5.92,5.94,5.88,5.89,5.92,5.94,5.88,534211,1.8
20,2020-01-08,601658,5.88,5.85,5.89,5.81,5.88,5.85,5.89,5.81,921083,3.1
21,2020-01-09,601658,5.85,5.87,5.88,5.8,5.85,5.87,5.88,5.8,616592,2.07
22,2020-01-10,601658,5.85,5.9,5.92,5.82,5.85,5.9,5.92,5.82,694748,2.34
23,2020-01-13,601658,5.87,5.79,5.88,5.76,5.87,5.79,5.88,5.76,1734637,5.83
24,2020-01-14,601658,5.79,5.76,5.79,5.75,5.79,5.76,5.79,5.75,1074267,3.61
25,2020-01-15,601658,5.75,5.7,5.76,5.7,5.75,5.7,5.76,5.7,666910,2.24
