,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,002415,34.51,31.24,34.57,31.14,284.38,258.22,284.86,257.42,144328,0.46
1,2016-01-05,002415,30.6,32.42,32.46,30.21,253.1,267.66,267.98,249.98,236910,0.75
2,2016-01-06,002415,32.39,32.53,32.88,32.02,267.42,268.54,271.34,264.46,111732,0.35
3,2016-01-07,002415,31.99,30.01,31.99,29.8,264.22,248.38,264.22,246.7,31114,0.1
4,2016-01-08,002415,31.01,30.96,31.52,29.7,256.38,255.98,260.46,245.9,175404,0.56
5,2016-01-11,002415,30.59,29.25,31.27,29.0,253.02,242.3,258.46,240.3,180411,0.57
6,2016-01-12,002415,29.68,28.93,29.81,28.81,245.74,239.74,246.78,238.78,162453,0.51
7,2016-01-13,002415,29.3,28.51,29.43,28.3,242.7,236.38,243.74,234.7,118071,0.37
8,2016-01-14,002415,27.99,29.36,29.37,27.7,232.22,243.18,243.26,229.9,178946,0.57
9,2016-01-15,002415,29.31,28.29,29.31,27.8,242.78,234.62,242.78,230.7,156583,0.5
10,2016-01-18,002415,27.71,28.26,28.63,27.6,229.98,234.38,237.34,229.1,126650,0.4
11,2016-01-19,002415,27.5,28.56,28.58,26.3,228.3,236.78,236.94,218.7,510705,1.62
12,2016-01-20,002415,27.99,27.2,28.32,27.15,232.22,225.9,234.86,225.5,276623,0.88
13,2016-01-21,002415,26.75,26.01,27.15,26.0,222.3,216.38,225.5,216.3,227323,0.72
14,2016-01-22,002415,26.5,25.97,26.5,25.35,220.3,216.06,220.3,211.1,182655,0.58
15,2016-01-25,002415,26.2,26.32,26.58,26.05,217.9,218.86,220.94,216.7,128928,0.41
16,2016-01-26,002415,26.05,24.2,26.05,24.06,216.7,201.9,216.7,200.78,187902,0.6
17,2016-01-27,002415,24.6,24.98,25.3,23.72,205.1,208.14,210.7,198.06,235337,0.75
18,2016-01-28,002415,24.71,24.47,24.98,24.31,205.98,204.06,208.14,202.78,141590,0.45
19,2016-01-29,002415,24.46,26.55,26.85,24.46,203.98,220.7,223.1,203.98,265286,0.84
20,2016-02-01,002415,26.39,26.29,26.83,26.0,219.42,218.62,222.94,216.3,137444,0.44
21,2016-02-02,002415,26.41,27.06,27.39,26.2,219.58,224.78,227.42,217.9,132967,0.42
22,2016-02-03,002415,26.8,26.84,27.14,26.6,222.7,223.02,225.42,221.1,81620,0.26
23,2016-02-04,002415,26.91,27.17,27.65,26.91,223.58,225.66,229.5,223.58,117091,0.37
24,2016-02-05,002415,27.31,26.92,27.4,26.9,226.78,223.66,227.5,223.5,51098,0.16
25,2016-02-15,002415,25.86,27.07,27.16,25.86,215.18,224.86,225.58,215.18,84141,0.27
26,2016-02-16,002415,27.16,27.7,27.92,27.16,225.58,229.9,231.66,225.58,121803,0.39
27,2016-02-17,002415,27.51,27.72,27.77,27.27,228.38,230.06,230.46,226.46,102066,0.32
28,2016-02-18,002415,28.32,26.69,28.48,26.6,234.86,221.82,236.14,221.1,317555,1.01
29,2016-02-19,002415,26.48,26.25,26.6,26.02,220.14,218.3,221.1,216.46,235652,0.75
30,2016-02-22,002415,26.79,27.99,28.3,26.56,222.62,232.22,234.7,220.78,392527,1.24
31,2016-02-23,002415,27.99,27.61,28.2,27.37,232.22,229.18,233.9,227.26,260804,0.83
32,2016-02-24,002415,28.57,28.9,29.97,28.55,236.86,239.5,248.06,236.7,370183,1.17
33,2016-02-25,002415,29.0,27.5,29.0,26.94,240.3,228.3,240.3,223.82,295929,0.94
34,2016-02-26,002415,27.99,28.59,28.84,27.6,232.22,237.02,239.02,229.1,238589,0.76
35,2016-02-29,002415,28.25,27.74,28.25,27.1,234.3,230.22,234.3,225.1,196324,0.62
36,2016-03-01,002415,27.74,28.78,28.96,27.51,230.22,238.54,239.98,228.38,182529,0.58
37,2016-03-02,002415,29.19,29.78,29.87,28.76,241.82,246.54,247.26,238.38,249141,0.79
38,2016-03-03,002415,29.67,29.22,29.76,29.14,245.66,242.06,246.38,241.42,181227,0.57
39,2016-03-04,002415,29.25,29.99,30.25,29.15,242.3,248.22,250.3,241.5,311027,0.99
40,2016-03-07,002415,30.02,29.89,31.27,29.65,248.46,247.42,258.46,245.5,196266,0.62
41,2016-03-08,002415,29.9,29.65,29.93,28.53,247.5,245.5,247.74,236.54,137117,0.43
42,2016-03-09,002415,29.05,29.06,29.6,28.81,240.7,240.78,245.1,238.78,92871,0.29
43,2016-03-10,002415,29.08,28.66,29.58,28.62,240.94,237.58,244.94,237.26,79956,0.25
44,2016-03-11,002415,28.41,28.7,29.02,28.27,235.58,237.9,240.46,234.46,70172,0.22
45,2016-03-14,002415,29.08,29.42,29.91,29.03,240.94,243.66,247.58,240.54,109436,0.35
46,2016-03-15,002415,29.59,29.61,30.45,29.48,245.02,245.18,251.9,244.14,115199,0.37
47,2016-03-16,002415,29.72,29.21,29.9,29.08,246.06,241.98,247.5,240.94,95355,0.3
48,2016-03-17,002415,29.59,30.0,30.19,29.3,245.02,248.3,249.82,242.7,115448,0.37
49,2016-03-18,002415,30.22,30.89,31.17,30.2,250.06,255.42,257.66,249.9,202806,0.64
50,2016-03-21,002415,31.07,32.4,32.41,31.07,256.86,267.5,267.58,256.86,273415,0.87
51,2016-03-22,002415,32.2,31.77,32.24,31.61,265.9,262.46,266.22,261.18,152244,0.48
52,2016-03-23,002415,32.41,31.89,32.61,31.5,267.58,263.42,269.18,260.3,134124,0.43
53,2016-03-24,002415,31.51,31.04,31.58,30.87,260.38,256.62,260.94,255.26,136750,0.43
54,2016-03-25,002415,30.98,30.64,31.3,30.32,256.14,253.42,258.7,250.86,141774,0.45
55,2016-03-28,002415,30.86,30.58,31.56,30.26,255.18,252.94,260.78,250.38,128763,0.41
56,2016-03-29,002415,30.54,29.85,30.54,29.71,252.62,247.1,252.62,245.98,153536,0.49
57,2016-03-30,002415,30.2,31.1,31.16,30.17,249.9,257.1,257.58,249.66,158811,0.5
58,2016-03-31,002415,31.31,30.82,31.73,30.76,258.78,254.86,262.14,254.38,129960,0.41
59,2016-04-01,002415,30.82,30.5,31.1,30.36,254.86,252.3,257.1,251.18,86995,0.28
60,2016-04-05,002415,30.5,31.4,31.43,30.5,252.3,259.5,259.74,252.3,122718,0.39
61,2016-04-06,002415,31.1,31.36,31.45,30.94,257.1,259.18,259.9,255.82,102822,0.33
62,2016-04-07,002415,31.37,30.7,31.48,30.68,259.26,253.9,260.14,253.74,123512,0.39
63,2016-04-08,002415,30.51,30.66,30.93,30.3,252.38,253.58,255.74,250.7,115880,0.37
64,2016-04-11,002415,30.8,31.02,31.39,30.8,254.7,256.46,259.42,254.7,184725,0.59
65,2016-04-12,002415,31.07,30.4,31.15,30.38,256.86,251.5,257.5,251.34,127173,0.4
66,2016-04-13,002415,30.7,31.13,31.31,30.5,253.9,257.34,258.78,252.3,196770,0.62
67,2016-04-14,002415,31.38,31.19,31.45,30.93,259.34,257.82,259.9,255.74,109006,0.35
68,2016-04-15,002415,31.2,31.4,31.43,31.0,257.9,259.5,259.74,256.3,84518,0.27
69,2016-04-18,002415,31.22,30.9,31.22,30.67,258.06,255.5,258.06,253.66,96172,0.3
70,2016-04-19,002415,30.89,30.7,31.09,30.61,255.42,253.9,257.02,253.18,90842,0.29
71,2016-04-20,002415,30.82,30.21,30.92,29.29,254.86,249.98,255.66,242.62,221649,0.7
72,2016-04-21,002415,29.5,30.45,30.59,29.48,244.3,251.9,253.02,244.14,163468,0.52
73,2016-04-22,002415,30.45,31.17,31.3,30.26,251.9,257.66,258.7,250.38,113463,0.36
74,2016-04-25,002415,31.24,31.21,31.37,30.38,258.22,257.98,259.26,251.34,120127,0.38
75,2016-04-26,002415,31.02,30.91,31.3,30.55,256.46,255.58,258.7,252.7,62985,0.2
76,2016-04-27,002415,30.92,30.66,31.18,30.61,255.66,253.58,257.74,253.18,53734,0.17
77,2016-04-28,002415,30.69,30.35,30.74,30.0,253.82,251.1,254.22,248.3,82279,0.26
78,2016-04-29,002415,30.25,30.47,30.69,30.12,250.3,252.06,253.82,249.26,63488,0.2
79,2016-05-03,002415,30.49,31.38,31.69,30.49,252.22,259.34,261.82,252.22,142783,0.45
80,2016-05-04,002415,31.34,31.62,31.88,31.25,259.02,261.26,263.34,258.3,124535,0.39
81,2016-05-05,002415,31.53,32.13,32.25,31.52,260.54,265.34,266.3,260.46,117414,0.37
82,2016-05-06,002415,32.11,30.95,32.13,30.91,265.18,255.9,265.34,255.58,117389,0.37
83,2016-05-09,002415,30.8,30.48,30.91,30.21,254.7,252.14,255.58,249.98,74471,0.23
84,2016-05-10,002415,30.47,30.8,31.12,30.47,252.06,254.7,257.26,252.06,74406,0.24
85,2016-05-11,002415,30.96,31.18,31.66,30.96,255.98,257.74,261.58,255.98,108396,0.34
86,2016-05-12,002415,30.96,32.04,32.07,30.72,255.98,264.62,264.86,254.06,136458,0.43
87,2016-05-13,002415,32.0,31.75,32.15,31.52,264.3,262.3,265.5,260.46,109586,0.35
88,2016-05-16,002415,31.75,32.96,32.98,31.7,262.3,271.98,272.14,261.9,151374,0.48
89,2016-05-17,002415,33.0,32.75,33.2,32.61,272.3,270.3,273.9,269.18,133714,0.42
90,2016-05-18,002415,21.39,20.78,21.39,20.3,270.58,263.26,270.58,257.5,175324,0.37
91,2016-05-19,002415,20.6,20.57,20.98,20.51,261.1,260.74,265.66,260.02,90739,0.19
92,2016-05-20,002415,20.38,20.61,20.88,20.33,258.46,261.22,264.46,257.86,76507,0.16
93,2016-05-23,002415,20.75,20.71,20.88,20.6,262.9,262.42,264.46,261.1,96284,0.2
94,2016-05-24,002415,20.75,20.85,21.09,20.57,262.9,264.1,266.98,260.74,113038,0.24
95,2016-05-25,002415,20.98,20.71,21.24,20.7,265.66,262.42,268.78,262.3,128062,0.27
96,2016-05-26,002415,20.85,20.6,20.98,20.28,264.1,261.1,265.66,257.26,161743,0.34
97,2016-05-27,002415,20.58,20.5,20.83,20.45,260.86,259.9,263.86,259.3,125914,0.27
98,2016-05-30,002415,20.4,20.49,20.63,20.3,258.7,259.78,261.46,257.5,137934,0.29
99,2016-05-31,002415,20.5,21.11,21.18,20.4,259.9,267.22,268.06,258.7,258094,0.55
100,2016-06-01,002415,20.99,21.15,21.25,20.95,265.78,267.7,268.9,265.3,189949,0.4
101,2016-06-02,002415,21.15,20.96,21.18,20.7,267.7,265.42,268.06,262.3,159536,0.34
102,2016-06-03,002415,20.95,21.38,21.56,20.87,265.3,270.46,272.62,264.34,199215,0.42
103,2016-06-06,002415,21.37,21.17,21.46,21.08,270.34,267.94,271.42,266.86,179597,0.38
104,2016-06-07,002415,21.17,21.13,21.29,21.03,267.94,267.46,269.38,266.26,152679,0.32
105,2016-06-08,002415,21.12,21.0,21.19,20.96,267.34,265.9,268.18,265.42,170741,0.36
106,2016-06-13,002415,20.98,20.5,21.13,20.5,265.66,259.9,267.46,259.9,188383,0.4
107,2016-06-14,002415,20.53,20.8,20.88,20.5,260.26,263.5,264.46,259.9,127834,0.27
108,2016-06-15,002415,20.42,21.12,21.2,20.41,258.94,267.34,268.3,258.82,191329,0.41
109,2016-06-16,002415,21.0,20.88,21.13,20.8,265.9,264.46,267.46,263.5,108613,0.23
110,2016-06-17,002415,20.95,21.12,21.38,20.92,265.3,267.34,270.46,264.94,155155,0.33
111,2016-06-20,002415,21.12,21.34,21.5,20.88,267.34,269.98,271.9,264.46,144175,0.31
112,2016-06-21,002415,21.39,21.17,21.49,21.11,270.58,267.94,271.78,267.22,128480,0.27
113,2016-06-22,002415,21.16,21.32,21.36,21.03,267.82,269.74,270.22,266.26,76121,0.16
114,2016-06-23,002415,21.3,21.17,21.42,21.06,269.5,267.94,270.94,266.62,70788,0.15
115,2016-06-24,002415,21.1,21.0,21.45,20.52,267.1,265.9,271.3,260.14,166135,0.35
116,2016-06-27,002415,20.8,21.22,21.3,20.78,263.5,268.54,269.5,263.26,118336,0.25
117,2016-06-28,002415,21.19,21.24,21.32,21.05,268.18,268.78,269.74,266.5,110918,0.23
118,2016-06-29,002415,21.39,21.37,21.55,21.24,270.58,270.34,272.5,268.78,164765,0.35
119,2016-06-30,002415,21.37,21.46,21.69,21.3,270.34,271.42,274.18,269.5,148108,0.31
120,2016-07-01,002415,21.47,22.33,22.49,21.46,271.54,281.86,283.78,271.42,321318,0.68
121,2016-07-04,002415,22.28,23.66,24.0,22.06,281.26,297.82,301.9,278.62,457448,0.97
122,2016-07-05,002415,23.66,23.37,23.66,23.3,297.82,294.34,297.82,293.5,227227,0.48
123,2016-07-06,002415,23.39,24.1,24.4,23.08,294.58,303.1,306.7,290.86,365882,0.78
124,2016-07-07,002415,24.0,23.82,24.11,23.7,301.9,299.74,303.22,298.3,165133,0.35
125,2016-07-08,002415,24.05,23.91,24.06,23.69,302.5,300.82,302.62,298.18,131134,0.28
126,2016-07-11,002415,24.16,23.41,24.16,23.33,303.82,294.82,303.82,293.86,204890,0.44
127,2016-07-12,002415,23.48,23.94,24.04,23.41,295.66,301.18,302.38,294.82,177633,0.38
128,2016-07-13,002415,24.28,23.98,24.28,23.86,305.26,301.66,305.26,300.22,148702,0.32
129,2016-07-14,002415,23.98,24.16,24.21,23.81,301.66,303.82,304.42,299.62,111245,0.24
130,2016-07-15,002415,24.3,25.21,25.3,24.3,305.5,316.42,317.5,305.5,316378,0.67
131,2016-07-18,002415,25.2,24.85,25.29,24.61,316.3,312.1,317.38,309.22,209624,0.45
132,2016-07-19,002415,24.84,24.4,25.15,24.19,311.98,306.7,315.7,304.18,217228,0.46
133,2016-07-20,002415,24.48,24.46,24.8,24.3,307.66,307.42,311.5,305.5,116399,0.25
134,2016-07-21,002415,24.5,25.14,25.46,24.5,307.9,315.58,319.42,307.9,226450,0.48
135,2016-07-22,002415,25.2,24.79,25.21,24.6,316.3,311.38,316.42,309.1,166366,0.35
136,2016-07-25,002415,24.57,24.62,24.98,24.52,308.74,309.34,313.66,308.14,153236,0.33
137,2016-07-26,002415,24.68,25.45,25.47,24.68,310.06,319.3,319.54,310.06,218778,0.46
138,2016-07-27,002415,25.49,25.31,26.58,24.72,319.78,317.62,332.86,310.54,481535,1.02
139,2016-07-28,002415,25.49,26.14,26.25,25.33,319.78,327.58,328.9,317.86,292059,0.62
140,2016-07-29,002415,25.98,25.85,26.26,25.48,325.66,324.1,329.02,319.66,176217,0.37
141,2016-08-01,002415,25.83,24.94,25.83,24.8,323.86,313.18,323.86,311.5,225110,0.48
142,2016-08-02,002415,24.76,24.8,25.21,24.55,311.02,311.5,316.42,308.5,136294,0.29
143,2016-08-03,002415,24.8,25.5,25.54,24.72,311.5,319.9,320.38,310.54,169467,0.36
144,2016-08-04,002415,25.5,25.5,25.66,25.05,319.9,319.9,321.82,314.5,91135,0.19
145,2016-08-05,002415,25.47,25.21,25.78,25.19,319.54,316.42,323.26,316.18,124111,0.26
146,2016-08-08,002415,25.21,25.41,25.48,24.71,316.42,318.82,319.66,310.42,92685,0.2
147,2016-08-09,002415,25.37,25.65,25.81,25.23,318.34,321.7,323.62,316.66,91277,0.19
148,2016-08-10,002415,25.65,25.23,25.83,25.2,321.7,316.66,323.86,316.3,107476,0.23
149,2016-08-11,002415,25.27,25.12,25.63,25.08,317.14,315.34,321.46,314.86,98774,0.21
150,2016-08-12,002415,25.28,25.59,25.6,25.09,317.26,320.98,321.1,314.98,116064,0.25
151,2016-08-15,002415,25.81,26.03,26.4,25.52,323.62,326.26,330.7,320.14,204934,0.44
152,2016-08-16,002415,26.28,25.89,26.55,25.81,329.26,324.58,332.5,323.62,165202,0.35
153,2016-08-17,002415,26.24,26.5,26.99,26.07,328.78,331.9,337.78,326.74,245231,0.52
154,2016-08-18,002415,26.66,26.13,26.8,25.9,333.82,327.46,335.5,324.7,185895,0.39
155,2016-08-19,002415,26.09,25.9,26.13,25.78,326.98,324.7,327.46,323.26,120583,0.26
156,2016-08-22,002415,25.9,25.53,26.19,25.5,324.7,320.26,328.18,319.9,115613,0.25
157,2016-08-23,002415,25.43,25.89,26.1,25.43,319.06,324.58,327.1,319.06,106205,0.23
158,2016-08-24,002415,25.89,26.2,26.26,25.7,324.58,328.3,329.02,322.3,140779,0.3
159,2016-08-25,002415,26.19,26.15,26.19,25.75,328.18,327.7,328.18,322.9,100948,0.21
160,2016-08-26,002415,26.25,25.99,26.35,25.89,328.9,325.78,330.1,324.58,73008,0.16
161,2016-08-29,002415,26.01,25.8,26.09,25.7,326.02,323.5,326.98,322.3,89016,0.19
162,2016-08-30,002415,25.85,24.97,25.88,24.88,324.1,313.54,324.46,312.46,203842,0.43
163,2016-08-31,002415,24.9,25.08,25.15,24.83,312.7,314.86,315.7,311.86,99275,0.21
164,2016-09-01,002415,25.1,24.97,25.38,24.96,315.1,313.54,318.46,313.42,69655,0.15
165,2016-09-02,002415,24.87,24.31,24.95,24.2,312.34,305.62,313.3,304.3,173573,0.37
166,2016-09-05,002415,24.5,24.68,24.74,24.31,307.9,310.06,310.78,305.62,88124,0.19
167,2016-09-06,002415,24.68,25.36,25.47,24.5,310.06,318.22,319.54,307.9,150630,0.32
168,2016-09-07,002415,25.36,25.3,25.48,25.05,318.22,317.5,319.66,314.5,106554,0.23
169,2016-09-08,002415,25.21,25.09,25.24,25.02,316.42,314.98,316.78,314.14,58491,0.12
170,2016-09-09,002415,25.09,24.57,25.09,24.51,314.98,308.74,314.98,308.02,101684,0.22
171,2016-09-12,002415,24.01,24.0,24.5,23.87,302.02,301.9,307.9,300.34,113407,0.24
172,2016-09-13,002415,24.07,24.12,24.39,24.07,302.74,303.34,306.58,302.74,55648,0.12
173,2016-09-14,002415,24.12,24.71,24.75,24.01,303.34,310.42,310.9,302.02,107325,0.23
174,2016-09-19,002415,24.7,24.84,25.25,24.64,310.3,311.98,316.9,309.58,113449,0.24
175,2016-09-20,002415,24.89,24.64,24.89,24.5,312.58,309.58,312.58,307.9,63054,0.13
176,2016-09-21,002415,24.66,24.56,24.69,24.5,309.82,308.62,310.18,307.9,40433,0.09
177,2016-09-22,002415,24.63,24.7,24.95,24.61,309.46,310.3,313.3,309.22,83635,0.18
178,2016-09-23,002415,24.7,24.52,24.7,24.4,310.3,308.14,310.3,306.7,63779,0.14
179,2016-09-26,002415,24.47,24.0,24.47,23.91,307.54,301.9,307.54,300.82,80724,0.17
180,2016-09-27,002415,23.96,24.1,24.18,23.69,301.42,303.1,304.06,298.18,79442,0.17
181,2016-09-28,002415,24.2,23.9,24.23,23.86,304.3,300.7,304.66,300.22,51399,0.11
182,2016-09-29,002415,24.03,24.22,24.29,23.95,302.26,304.54,305.38,301.3,62301,0.13
183,2016-09-30,002415,24.27,24.47,24.87,24.22,305.14,307.54,312.34,304.54,84474,0.18
184,2016-10-10,002415,24.48,23.8,24.76,23.58,307.66,299.5,311.02,296.86,277384,0.59
185,2016-10-11,002415,23.6,23.9,23.97,23.6,297.1,300.7,301.54,297.1,131749,0.28
186,2016-10-12,002415,23.95,25.0,25.0,23.91,301.3,313.9,313.9,300.82,252405,0.54
187,2016-10-13,002415,25.12,25.14,25.49,24.96,315.34,315.58,319.78,313.42,237535,0.5
188,2016-10-14,002415,25.2,25.16,25.46,25.05,316.3,315.82,319.42,314.5,106964,0.23
189,2016-10-17,002415,25.16,24.7,25.28,24.58,315.82,310.3,317.26,308.86,106538,0.23
190,2016-10-18,002415,24.78,24.9,24.95,24.65,311.26,312.7,313.3,309.7,79752,0.17
191,2016-10-19,002415,25.1,25.0,25.44,24.9,315.1,313.9,319.18,312.7,144405,0.31
192,2016-10-20,002415,25.29,25.22,25.42,25.0,317.38,316.54,318.94,313.9,116852,0.25
193,2016-10-21,002415,25.29,25.32,25.45,25.06,317.38,317.74,319.3,314.62,78319,0.17
194,2016-10-24,002415,25.3,25.18,25.57,24.99,317.5,316.06,320.74,313.78,156113,0.33
195,2016-10-25,002415,25.1,24.81,25.24,24.65,315.1,311.62,316.78,309.7,186549,0.4
196,2016-10-26,002415,24.73,24.83,25.03,24.63,310.66,311.86,314.26,309.46,137381,0.29
197,2016-10-27,002415,24.89,24.84,24.89,24.68,312.58,311.98,312.58,310.06,69099,0.15
198,2016-10-28,002415,24.76,24.91,24.94,24.76,311.02,312.82,313.18,311.02,85864,0.18
199,2016-10-31,002415,24.92,24.54,24.92,24.43,312.94,308.38,312.94,307.06,110747,0.23
200,2016-11-01,002415,24.54,24.72,24.78,24.54,308.38,310.54,311.26,308.38,60132,0.13
201,2016-11-02,002415,24.8,24.51,24.86,24.48,311.5,308.02,312.22,307.66,99440,0.21
202,2016-11-03,002415,24.52,24.55,24.58,24.37,308.14,308.5,308.86,306.34,80734,0.17
