,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000959,4.04,3.68,4.06,3.67,7.86,7.42,7.89,7.41,1230159,10.2
1,2016-01-05,000959,3.5,4.01,4.05,3.48,7.2,7.83,7.88,7.17,1451769,12.04
2,2016-01-06,000959,3.99,4.41,4.41,3.87,7.8,8.32,8.32,7.65,1468869,12.18
3,2016-01-07,000959,4.42,4.08,4.5,3.99,8.34,7.91,8.44,7.8,519753,4.31
4,2016-01-08,000959,4.28,4.49,4.49,4.19,8.16,8.42,8.42,8.05,1326870,11.0
5,2016-01-11,000959,4.5,4.45,4.73,4.19,8.44,8.37,8.72,8.05,2101398,17.42
6,2016-01-12,000959,4.32,4.11,4.4,4.01,8.21,7.95,8.31,7.83,1013921,8.41
7,2016-01-13,000959,4.08,4.4,4.52,4.07,7.91,8.31,8.46,7.9,2123720,17.61
8,2016-01-14,000959,4.15,4.77,4.84,4.05,8.0,8.77,8.86,7.88,2379592,19.73
9,2016-01-15,000959,4.66,4.51,4.8,4.29,8.63,8.45,8.81,8.17,1706889,14.15
10,2016-01-18,000959,4.31,4.34,4.53,4.19,8.2,8.24,8.47,8.05,1105282,9.16
11,2016-01-19,000959,4.26,4.44,4.5,4.19,8.14,8.36,8.44,8.05,1113750,9.23
12,2016-01-20,000959,4.34,4.12,4.37,4.08,8.24,7.96,8.27,7.91,1047257,8.68
13,2016-01-21,000959,4.02,3.83,4.23,3.82,7.84,7.6,8.1,7.59,943075,7.82
14,2016-01-22,000959,3.9,3.99,4.12,3.83,7.69,7.8,7.96,7.6,954164,7.91
15,2016-01-25,000959,4.06,4.16,4.32,4.04,7.89,8.01,8.21,7.86,859914,7.13
16,2016-01-26,000959,4.08,4.33,4.58,4.0,7.91,8.22,8.53,7.82,1364525,11.31
17,2016-01-27,000959,4.32,4.46,4.76,4.22,8.21,8.39,8.76,8.09,1620561,13.44
18,2016-01-28,000959,4.29,4.21,4.5,4.18,8.17,8.08,8.44,8.04,910785,7.55
19,2016-01-29,000959,4.21,4.31,4.42,4.07,8.08,8.2,8.34,7.9,906614,7.52
20,2016-02-01,000959,4.28,4.07,4.47,3.94,8.16,7.9,8.4,7.74,840740,6.97
21,2016-02-02,000959,4.04,4.12,4.14,3.92,7.86,7.96,7.99,7.72,666223,5.52
22,2016-02-03,000959,4.03,3.92,4.04,3.76,7.85,7.72,7.86,7.52,710325,5.89
23,2016-02-04,000959,3.94,3.95,4.08,3.92,7.74,7.75,7.91,7.72,524397,4.35
24,2016-02-05,000959,3.97,4.13,4.25,3.96,7.78,7.98,8.13,7.77,625912,5.19
25,2016-02-15,000959,3.9,3.98,4.01,3.85,7.69,7.79,7.83,7.63,509551,4.22
26,2016-02-16,000959,3.98,4.11,4.21,3.97,7.79,7.95,8.08,7.78,735271,6.1
27,2016-02-17,000959,4.1,4.17,4.21,4.05,7.94,8.03,8.08,7.88,713570,5.92
28,2016-02-18,000959,4.17,4.41,4.59,4.14,8.03,8.32,8.55,7.99,1207250,10.01
29,2016-02-19,000959,4.31,4.38,4.48,4.23,8.2,8.29,8.41,8.1,811839,6.73
30,2016-02-22,000959,4.46,4.82,4.82,4.46,8.39,8.83,8.83,8.39,1527490,12.66
31,2016-02-23,000959,4.82,5.07,5.29,4.72,8.83,9.14,9.41,8.71,1776709,14.73
32,2016-02-24,000959,5.0,5.05,5.08,4.84,9.06,9.12,9.15,8.86,915948,7.59
33,2016-02-25,000959,4.97,4.66,5.0,4.55,9.02,8.63,9.06,8.5,949621,7.87
34,2016-02-26,000959,4.76,4.98,5.09,4.62,8.76,9.03,9.17,8.58,1060279,8.79
35,2016-02-29,000959,4.88,4.9,5.15,4.48,8.91,8.93,9.24,8.41,991516,8.22
36,2016-03-01,000959,4.89,4.88,5.19,4.74,8.92,8.91,9.29,8.73,1059603,8.78
37,2016-03-02,000959,4.9,5.27,5.3,4.78,8.93,9.39,9.43,8.78,1074903,8.91
38,2016-03-03,000959,5.2,5.17,5.38,5.09,9.3,9.27,9.53,9.17,908792,7.53
39,2016-03-04,000959,5.12,5.05,5.26,4.88,9.2,9.12,9.38,8.91,775737,6.43
40,2016-03-07,000959,5.2,5.09,5.37,4.99,9.3,9.17,9.51,9.04,715147,5.93
41,2016-03-08,000959,5.3,5.08,5.3,4.86,9.43,9.15,9.43,8.88,775144,6.43
42,2016-03-09,000959,4.81,4.64,4.9,4.6,8.82,8.61,8.93,8.56,667964,5.54
43,2016-03-10,000959,4.69,4.58,4.77,4.54,8.67,8.53,8.77,8.48,414447,3.44
44,2016-03-11,000959,4.52,4.58,4.6,4.44,8.46,8.53,8.56,8.36,279629,2.32
45,2016-03-14,000959,4.59,4.67,4.78,4.58,8.55,8.65,8.78,8.53,410096,3.4
46,2016-03-15,000959,4.6,4.58,4.67,4.51,8.56,8.53,8.65,8.45,276150,2.29
47,2016-03-16,000959,4.58,4.49,4.64,4.45,8.53,8.42,8.61,8.37,320733,2.66
48,2016-03-17,000959,4.5,4.57,4.62,4.4,8.44,8.52,8.58,8.31,484369,4.02
49,2016-03-18,000959,4.57,4.75,4.75,4.57,8.52,8.75,8.75,8.52,533720,4.42
50,2016-03-21,000959,4.76,4.89,4.95,4.7,8.76,8.92,8.99,8.68,728897,6.04
51,2016-03-22,000959,4.8,4.77,4.88,4.72,8.81,8.77,8.91,8.71,504794,4.19
52,2016-03-23,000959,4.75,4.77,4.89,4.69,8.75,8.77,8.92,8.67,354250,2.94
53,2016-03-24,000959,4.72,4.58,4.72,4.53,8.71,8.53,8.71,8.47,484542,4.02
54,2016-03-25,000959,4.56,4.59,4.61,4.5,8.51,8.55,8.57,8.44,283639,2.35
55,2016-03-28,000959,4.6,4.56,4.77,4.55,8.56,8.51,8.77,8.5,475566,3.94
56,2016-03-29,000959,4.6,4.54,4.6,4.46,8.56,8.48,8.56,8.39,261315,2.17
57,2016-03-30,000959,4.57,4.63,4.63,4.48,8.52,8.6,8.6,8.41,343039,2.84
58,2016-03-31,000959,4.62,4.7,4.74,4.56,8.58,8.68,8.73,8.51,450486,3.73
59,2016-04-01,000959,4.65,4.82,4.95,4.65,8.62,8.83,8.99,8.62,645630,5.35
60,2016-04-05,000959,4.81,4.95,4.98,4.72,8.82,8.99,9.03,8.71,528281,4.38
61,2016-04-06,000959,4.99,4.93,4.99,4.8,9.04,8.97,9.04,8.81,382516,3.17
62,2016-04-07,000959,4.88,4.81,4.96,4.7,8.91,8.82,9.01,8.68,386777,3.21
63,2016-04-08,000959,4.78,4.71,4.82,4.69,8.78,8.7,8.83,8.67,334185,2.77
64,2016-04-11,000959,4.8,4.98,5.18,4.75,8.81,9.03,9.28,8.75,722162,5.99
65,2016-04-12,000959,4.97,5.01,5.1,4.93,9.02,9.07,9.18,8.97,489100,4.06
66,2016-04-13,000959,5.11,5.03,5.27,5.0,9.19,9.09,9.39,9.06,772069,6.4
67,2016-04-14,000959,5.03,4.97,5.07,4.88,9.09,9.02,9.14,8.91,466750,3.87
68,2016-04-15,000959,4.92,4.86,4.94,4.8,8.96,8.88,8.98,8.81,471411,3.91
69,2016-04-18,000959,4.85,4.81,4.86,4.76,8.87,8.82,8.88,8.76,428555,3.55
70,2016-04-19,000959,4.85,4.75,4.88,4.7,8.87,8.75,8.91,8.68,373346,3.1
71,2016-04-20,000959,4.8,4.53,4.86,4.38,8.81,8.47,8.88,8.29,595688,4.94
72,2016-04-21,000959,4.46,4.54,4.7,4.46,8.39,8.48,8.68,8.39,567963,4.71
73,2016-04-22,000959,4.5,4.48,4.53,4.4,8.44,8.41,8.47,8.31,352248,2.92
74,2016-04-25,000959,4.48,4.46,4.5,4.4,8.41,8.39,8.44,8.31,227899,1.89
75,2016-04-26,000959,4.45,4.4,4.49,4.32,8.37,8.31,8.42,8.21,375126,3.11
76,2016-04-27,000959,4.4,4.34,4.41,4.32,8.31,8.24,8.32,8.21,236929,1.96
77,2016-04-28,000959,4.35,4.32,4.36,4.26,8.25,8.21,8.26,8.14,246603,2.04
78,2016-04-29,000959,4.33,4.33,4.38,4.29,8.22,8.22,8.29,8.17,189794,1.57
79,2016-05-03,000959,4.35,4.4,4.41,4.32,8.25,8.31,8.32,8.21,365166,3.03
80,2016-05-04,000959,4.38,4.35,4.4,4.33,8.29,8.25,8.31,8.22,300373,2.49
81,2016-05-05,000959,4.35,4.37,4.37,4.29,8.25,8.27,8.27,8.17,242200,2.01
82,2016-05-06,000959,4.34,4.16,4.36,4.14,8.24,8.01,8.26,7.99,364927,3.03
83,2016-05-09,000959,4.1,3.89,4.12,3.86,7.94,7.68,7.96,7.64,366784,3.04
84,2016-05-10,000959,3.88,3.86,3.92,3.84,7.67,7.64,7.72,7.62,153820,1.28
85,2016-05-11,000959,3.89,3.83,3.91,3.78,7.68,7.6,7.7,7.54,174791,1.45
86,2016-05-12,000959,3.79,3.99,4.04,3.66,7.55,7.8,7.86,7.39,446293,3.7
87,2016-05-13,000959,3.9,3.95,4.06,3.88,7.69,7.75,7.89,7.67,289171,2.4
88,2016-05-16,000959,3.92,3.94,3.97,3.89,7.72,7.74,7.78,7.68,165562,1.37
89,2016-05-17,000959,3.95,3.98,4.08,3.95,7.75,7.79,7.91,7.75,256652,2.13
90,2016-05-18,000959,3.96,3.88,3.97,3.81,7.77,7.67,7.78,7.58,205806,1.71
91,2016-05-19,000959,3.91,3.91,4.1,3.9,7.7,7.7,7.94,7.69,238953,1.98
92,2016-05-20,000959,3.82,3.88,3.89,3.77,7.59,7.67,7.68,7.53,197619,1.64
93,2016-05-23,000959,3.89,3.87,3.91,3.84,7.68,7.65,7.7,7.62,137631,1.14
94,2016-05-24,000959,3.86,3.82,3.86,3.74,7.64,7.59,7.64,7.49,215919,1.79
95,2016-05-25,000959,3.82,3.8,3.86,3.78,7.59,7.57,7.64,7.54,122049,1.01
96,2016-05-26,000959,3.78,3.77,3.8,3.7,7.54,7.53,7.57,7.44,118733,0.98
97,2016-05-27,000959,3.76,3.76,3.8,3.71,7.52,7.52,7.57,7.46,125779,1.04
98,2016-05-30,000959,3.74,3.77,3.79,3.72,7.49,7.53,7.55,7.47,94270,0.78
99,2016-05-31,000959,3.76,3.87,3.89,3.75,7.52,7.65,7.68,7.51,240952,2.0
100,2016-06-01,000959,3.87,3.86,3.89,3.84,7.65,7.64,7.68,7.62,235554,1.95
101,2016-06-02,000959,3.87,3.89,3.92,3.84,7.65,7.68,7.72,7.62,199503,1.65
102,2016-06-03,000959,3.91,3.87,3.92,3.84,7.7,7.65,7.72,7.62,186682,1.55
103,2016-06-06,000959,3.88,3.85,3.88,3.8,7.67,7.63,7.67,7.57,181547,1.51
104,2016-06-07,000959,3.87,3.8,3.88,3.78,7.65,7.57,7.67,7.54,177525,1.47
105,2016-06-08,000959,3.78,3.78,3.82,3.73,7.54,7.54,7.59,7.48,198824,1.65
106,2016-06-13,000959,3.74,3.71,3.79,3.71,7.49,7.46,7.55,7.46,216190,1.79
107,2016-06-14,000959,3.69,3.68,3.72,3.66,7.43,7.42,7.47,7.39,164392,1.36
108,2016-06-15,000959,3.66,3.73,3.74,3.63,7.39,7.48,7.49,7.36,145588,1.21
109,2016-06-16,000959,3.72,3.68,3.73,3.66,7.47,7.42,7.48,7.39,154623,1.28
110,2016-06-17,000959,3.7,3.77,3.85,3.67,7.44,7.53,7.63,7.41,323502,2.68
111,2016-06-20,000959,3.74,3.69,3.75,3.66,7.49,7.43,7.51,7.39,182267,1.51
112,2016-06-21,000959,3.7,3.64,3.72,3.63,7.44,7.37,7.47,7.36,231227,1.92
113,2016-06-22,000959,3.63,3.67,3.68,3.63,7.36,7.41,7.42,7.36,134353,1.11
114,2016-06-23,000959,3.66,3.66,3.7,3.65,7.39,7.39,7.44,7.38,167170,1.39
115,2016-06-24,000959,3.66,3.58,3.68,3.51,7.39,7.29,7.42,7.21,190059,1.58
116,2016-06-27,000959,3.62,3.75,3.86,3.61,7.34,7.51,7.64,7.33,487042,4.04
117,2016-06-28,000959,3.72,3.71,3.72,3.67,7.47,7.46,7.47,7.41,199886,1.66
118,2016-06-29,000959,3.71,3.7,3.73,3.68,7.46,7.44,7.48,7.42,165157,1.37
119,2016-06-30,000959,3.71,3.7,3.72,3.67,7.46,7.44,7.47,7.41,141881,1.18
120,2016-07-01,000959,3.71,3.83,3.86,3.69,7.46,7.6,7.64,7.43,427544,3.54
121,2016-07-04,000959,3.8,3.97,4.05,3.79,7.57,7.78,7.88,7.55,680930,5.65
122,2016-07-05,000959,3.99,4.07,4.2,3.94,7.8,7.9,8.06,7.74,453097,3.76
123,2016-07-06,000959,4.18,4.07,4.18,3.99,8.04,7.9,8.04,7.8,296759,2.46
124,2016-07-07,000959,4.07,4.04,4.12,4.01,7.9,7.86,7.96,7.83,341777,2.83
125,2016-07-08,000959,4.02,4.02,4.05,4.0,7.84,7.84,7.88,7.82,142304,1.18
126,2016-07-11,000959,4.02,4.07,4.11,4.01,7.84,7.9,7.95,7.83,316033,2.62
127,2016-07-12,000959,4.06,4.22,4.32,4.04,7.89,8.09,8.21,7.86,698704,5.79
128,2016-07-13,000959,4.2,4.16,4.23,4.12,8.06,8.01,8.1,7.96,327988,2.72
129,2016-07-14,000959,4.17,4.17,4.21,4.14,8.03,8.03,8.08,7.99,147270,1.22
130,2016-07-15,000959,4.2,4.18,4.3,4.17,8.06,8.04,8.19,8.03,224146,1.86
131,2016-07-18,000959,4.16,4.04,4.17,4.01,8.01,7.86,8.03,7.83,348722,2.89
132,2016-07-19,000959,4.04,4.06,4.07,4.0,7.86,7.89,7.9,7.82,171796,1.42
133,2016-07-20,000959,4.06,4.04,4.07,4.02,7.89,7.86,7.9,7.84,100549,0.83
134,2016-07-21,000959,4.05,4.06,4.1,4.03,7.88,7.89,7.94,7.85,150525,1.25
135,2016-07-22,000959,4.04,3.98,4.05,3.96,7.86,7.79,7.88,7.77,249138,2.07
136,2016-07-25,000959,3.99,4.03,4.06,3.99,7.8,7.85,7.89,7.8,160317,1.33
137,2016-07-26,000959,4.03,4.09,4.09,4.0,7.85,7.93,7.93,7.82,224449,1.86
138,2016-07-27,000959,4.09,4.11,4.24,4.06,7.93,7.95,8.11,7.89,686673,5.69
139,2016-07-28,000959,4.07,4.08,4.17,4.02,7.9,7.91,8.03,7.84,397933,3.3
140,2016-07-29,000959,4.07,4.06,4.11,3.98,7.9,7.89,7.95,7.79,275363,2.28
141,2016-08-01,000959,4.04,4.15,4.21,3.97,7.86,8.0,8.08,7.78,487478,4.04
142,2016-08-02,000959,4.11,4.12,4.15,4.09,7.95,7.96,8.0,7.93,286361,2.37
143,2016-08-03,000959,4.09,4.06,4.11,4.0,7.93,7.89,7.95,7.82,355360,2.95
144,2016-08-04,000959,4.06,4.06,4.06,4.01,7.89,7.89,7.89,7.83,192841,1.6
145,2016-08-05,000959,4.05,4.02,4.08,4.02,7.88,7.84,7.91,7.84,238409,1.98
146,2016-08-08,000959,4.03,4.15,4.15,4.03,7.85,8.0,8.0,7.85,493606,4.09
147,2016-08-09,000959,4.12,4.17,4.24,4.1,7.96,8.03,8.11,7.94,495166,4.11
148,2016-08-10,000959,4.19,4.32,4.58,4.18,8.05,8.21,8.53,8.04,830480,6.89
149,2016-08-11,000959,4.26,4.23,4.35,4.23,8.14,8.1,8.25,8.1,393783,3.26
150,2016-08-12,000959,4.21,4.25,4.26,4.16,8.08,8.13,8.14,8.01,289324,2.4
151,2016-08-15,000959,4.24,4.34,4.4,4.21,8.11,8.24,8.31,8.08,560941,4.65
152,2016-08-16,000959,4.33,4.5,4.54,4.32,8.22,8.44,8.48,8.21,826250,6.85
153,2016-08-17,000959,4.52,4.95,4.95,4.5,8.46,8.99,8.99,8.44,1995925,16.55
154,2016-08-18,000959,4.9,5.0,5.04,4.81,8.93,9.06,9.1,8.82,1081474,8.97
155,2016-08-19,000959,4.95,4.95,4.96,4.8,8.99,8.99,9.01,8.81,750007,6.22
156,2016-08-22,000959,4.91,4.73,4.94,4.71,8.94,8.72,8.98,8.7,604022,5.01
157,2016-08-23,000959,4.74,4.77,4.83,4.72,8.73,8.77,8.84,8.71,301194,2.5
158,2016-08-24,000959,4.75,4.9,4.93,4.75,8.75,8.93,8.97,8.75,504283,4.18
159,2016-08-25,000959,4.85,5.12,5.32,4.83,8.87,9.2,9.45,8.84,814646,6.75
160,2016-08-26,000959,5.09,5.05,5.16,4.99,9.17,9.12,9.25,9.04,616373,5.11
161,2016-08-29,000959,5.0,5.22,5.31,4.92,9.06,9.33,9.44,8.96,656250,5.44
162,2016-08-30,000959,5.16,5.11,5.23,5.06,9.25,9.19,9.34,9.13,453545,3.76
163,2016-08-31,000959,5.1,5.16,5.17,5.06,9.18,9.25,9.27,9.13,391782,3.25
164,2016-09-01,000959,5.13,5.08,5.15,4.98,9.22,9.15,9.24,9.03,446619,3.7
165,2016-09-02,000959,5.05,5.16,5.3,5.03,9.12,9.25,9.43,9.09,420922,3.49
166,2016-09-05,000959,5.2,5.68,5.68,5.12,9.3,9.9,9.9,9.2,1116757,9.26
167,2016-09-06,000959,5.78,5.65,5.78,5.53,10.02,9.86,10.02,9.71,563791,4.67
168,2016-09-07,000959,5.56,5.5,5.85,5.43,9.75,9.68,10.11,9.59,761177,6.31
169,2016-09-08,000959,5.46,5.64,5.71,5.46,9.63,9.85,9.94,9.63,533140,4.42
170,2016-09-09,000959,5.64,5.56,5.69,5.51,9.85,9.75,9.91,9.69,307739,2.55
171,2016-09-12,000959,5.5,5.68,5.78,5.38,9.68,9.9,10.02,9.53,523329,4.34
172,2016-09-29,000959,5.11,5.11,5.4,5.11,9.19,9.19,9.55,9.19,1070682,8.88
173,2016-09-30,000959,5.03,5.09,5.21,4.9,9.09,9.17,9.32,8.93,476459,3.95
174,2016-10-10,000959,5.12,5.39,5.45,5.04,9.2,9.54,9.61,9.1,569846,4.72
175,2016-10-11,000959,5.32,5.45,5.56,5.28,9.45,9.61,9.75,9.4,357597,2.96
176,2016-10-12,000959,5.4,5.3,5.43,5.26,9.55,9.43,9.59,9.38,390027,3.23
177,2016-10-13,000959,5.26,5.31,5.48,5.21,9.38,9.44,9.65,9.32,268145,2.22
178,2016-10-14,000959,5.3,5.32,5.36,5.24,9.43,9.45,9.5,9.35,175797,1.46
179,2016-10-17,000959,5.85,5.85,5.85,5.69,10.11,10.11,10.11,9.91,698055,5.79
180,2016-10-18,000959,5.8,5.92,6.0,5.68,10.05,10.2,10.3,9.9,880505,7.3
181,2016-10-19,000959,5.91,5.85,5.95,5.79,10.18,10.11,10.23,10.03,393888,3.27
182,2016-10-20,000959,5.83,6.0,6.13,5.8,10.08,10.3,10.46,10.05,502935,4.17
183,2016-10-21,000959,5.95,6.1,6.19,5.87,10.23,10.42,10.53,10.13,497880,4.13
184,2016-10-24,000959,6.06,6.1,6.24,6.02,10.37,10.42,10.59,10.32,408894,3.39
185,2016-10-25,000959,6.07,6.19,6.24,5.97,10.38,10.53,10.59,10.26,448974,3.72
186,2016-10-26,000959,6.2,6.16,6.2,6.11,10.54,10.49,10.54,10.43,200865,1.67
187,2016-10-27,000959,6.13,6.39,6.49,6.07,10.46,10.78,10.9,10.38,497758,4.13
188,2016-10-28,000959,6.33,6.39,6.47,6.32,10.7,10.78,10.88,10.69,276729,2.29
189,2016-10-31,000959,6.36,6.33,6.48,6.3,10.74,10.7,10.89,10.67,170280,1.41
190,2016-11-01,000959,6.34,6.37,6.43,6.28,10.72,10.75,10.83,10.64,207088,1.72
191,2016-11-02,000959,6.33,6.29,6.41,6.09,10.7,10.65,10.8,10.41,382511,3.17
192,2016-11-03,000959,6.26,6.36,6.37,6.21,10.62,10.74,10.75,10.56,243206,2.02
193,2016-11-04,000959,6.37,6.36,6.45,6.31,10.75,10.74,10.85,10.68,132991,1.1
194,2016-11-07,000959,6.42,6.95,7.0,6.33,10.82,11.47,11.54,10.7,365401,3.03
195,2016-11-08,000959,6.9,7.0,7.01,6.68,11.41,11.54,11.55,11.14,358099,2.97
196,2016-11-09,000959,6.99,6.91,7.12,6.9,11.52,11.42,11.68,11.41,245250,2.03
197,2016-11-10,000959,7.02,6.95,7.1,6.9,11.56,11.47,11.66,11.41,134999,1.12
198,2016-11-11,000959,6.96,6.98,7.09,6.86,11.49,11.51,11.65,11.36,184452,1.53
199,2016-11-14,000959,6.9,7.01,7.05,6.8,11.41,11.55,11.6,11.29,221486,1.84
200,2016-11-15,000959,7.0,6.96,7.01,6.89,11.54,11.49,11.55,11.4,116358,0.96
201,2016-11-16,000959,6.94,7.11,7.35,6.92,11.46,11.67,11.97,11.44,303011,2.51
202,2016-11-17,000959,7.09,7.05,7.15,6.98,11.65,11.6,11.72,11.51,218748,1.81
203,2016-11-18,000959,7.01,6.97,7.11,6.96,11.55,11.5,11.67,11.49,139216,1.15
204,2016-11-21,000959,6.97,6.79,6.97,6.77,11.5,11.27,11.5,11.25,240058,1.99
205,2016-11-22,000959,6.77,6.76,6.92,6.7,11.25,11.24,11.44,11.16,298538,2.48
206,2016-11-23,000959,6.66,6.81,6.91,6.66,11.11,11.3,11.42,11.11,256086,2.12
