,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000778,6.49,5.87,6.52,5.84,62.48,57.22,62.73,56.96,449333,1.23
1,2016-01-05,000778,5.55,5.78,5.99,5.5,54.5,56.45,58.24,54.08,824880,2.26
2,2016-01-06,000778,5.8,6.09,6.11,5.79,56.62,59.08,59.25,56.54,907379,2.49
3,2016-01-07,000778,5.96,5.48,5.96,5.48,57.98,53.91,57.98,53.91,247017,0.68
4,2016-01-08,000778,5.65,5.64,5.82,5.22,55.35,55.27,56.79,51.7,998799,2.74
5,2016-01-11,000778,5.56,5.08,5.56,5.08,54.59,50.52,54.59,50.52,893650,2.45
6,2016-01-12,000778,5.1,5.09,5.24,4.85,50.69,50.6,51.87,48.57,715087,1.96
7,2016-01-13,000778,5.1,4.9,5.24,4.9,50.69,48.99,51.87,48.99,618358,1.7
8,2016-01-14,000778,4.7,4.99,5.04,4.68,47.29,49.75,50.18,47.12,577755,1.59
9,2016-01-15,000778,4.97,4.66,4.98,4.62,49.58,46.95,49.67,46.61,560096,1.54
10,2016-01-18,000778,4.59,4.79,4.95,4.54,46.36,48.06,49.41,45.94,575865,1.58
11,2016-01-19,000778,4.77,4.98,5.04,4.72,47.89,49.67,50.18,47.46,707959,1.94
12,2016-01-20,000778,4.9,4.89,4.99,4.83,48.99,48.9,49.75,48.4,555074,1.52
13,2016-01-21,000778,4.79,4.64,4.94,4.64,48.06,46.78,49.33,46.78,464035,1.27
14,2016-01-22,000778,4.72,4.76,4.83,4.64,47.46,47.8,48.4,46.78,420277,1.15
15,2016-01-25,000778,4.81,4.8,4.85,4.76,48.23,48.14,48.57,47.8,364257,1.0
16,2016-01-26,000778,4.77,5.15,5.28,4.65,47.89,51.11,52.21,46.87,2459718,6.75
17,2016-01-27,000778,4.96,4.99,5.17,4.64,49.5,49.75,51.28,46.78,1845302,5.07
18,2016-01-28,000778,4.89,4.64,5.15,4.61,48.9,46.78,51.11,46.53,1112367,3.05
19,2016-01-29,000778,4.59,4.71,4.82,4.46,46.36,47.38,48.31,45.26,948843,2.6
20,2016-02-01,000778,4.7,4.5,4.77,4.41,47.29,45.6,47.89,44.83,647488,1.78
21,2016-02-02,000778,4.52,4.6,4.65,4.5,45.77,46.44,46.87,45.6,524870,1.44
22,2016-02-03,000778,4.58,4.59,4.61,4.46,46.28,46.36,46.53,45.26,489830,1.34
23,2016-02-04,000778,4.6,4.85,4.96,4.58,46.44,48.57,49.5,46.28,880169,2.42
24,2016-02-05,000778,4.8,4.9,5.04,4.78,48.14,48.99,50.18,47.97,838871,2.3
25,2016-02-15,000778,4.75,4.94,5.03,4.71,47.72,49.33,50.09,47.38,558789,1.53
26,2016-02-16,000778,4.98,5.08,5.23,4.94,49.67,50.52,51.79,49.33,850523,2.33
27,2016-02-17,000778,5.06,5.12,5.22,5.0,50.35,50.86,51.7,49.84,907455,2.49
28,2016-02-18,000778,5.13,5.12,5.28,5.04,50.94,50.86,52.21,50.18,1150639,3.16
29,2016-02-19,000778,5.09,5.03,5.12,4.98,50.6,50.09,50.86,49.67,760112,2.09
30,2016-02-22,000778,5.09,5.15,5.25,5.07,50.6,51.11,51.96,50.43,985807,2.71
31,2016-02-23,000778,5.16,5.35,5.6,5.13,51.2,52.81,54.93,50.94,1514452,4.16
32,2016-02-24,000778,5.3,5.89,5.89,5.3,52.38,57.39,57.39,52.38,2846861,7.81
33,2016-02-25,000778,5.96,5.46,5.99,5.34,57.98,53.74,58.24,52.72,2758511,7.57
34,2016-02-26,000778,5.53,5.33,5.68,5.12,54.33,52.64,55.61,50.86,1704694,4.68
35,2016-02-29,000778,5.22,4.81,5.25,4.8,51.7,48.23,51.96,48.14,1355687,3.72
36,2016-03-01,000778,4.84,4.93,4.97,4.7,48.48,49.24,49.58,47.29,793953,2.18
37,2016-03-02,000778,4.9,5.42,5.42,4.88,48.99,53.4,53.4,48.82,1152388,3.16
38,2016-03-03,000778,5.58,5.42,5.66,5.34,54.76,53.4,55.44,52.72,1883255,5.17
39,2016-03-04,000778,5.37,5.29,5.51,5.18,52.98,52.3,54.16,51.36,1157760,3.18
40,2016-03-07,000778,5.44,5.57,5.61,5.34,53.57,54.67,55.01,52.72,1065080,2.92
41,2016-03-08,000778,5.66,5.66,5.8,5.35,55.44,55.44,56.62,52.81,1457206,4.0
42,2016-03-09,000778,5.45,5.33,5.48,5.31,53.66,52.64,53.91,52.47,862678,2.37
43,2016-03-10,000778,5.36,5.19,5.43,5.17,52.89,51.45,53.49,51.28,646960,1.78
44,2016-03-11,000778,5.11,5.13,5.2,5.08,50.77,50.94,51.53,50.52,455865,1.25
45,2016-03-14,000778,5.19,5.38,5.52,5.15,51.45,53.06,54.25,51.11,836209,2.3
46,2016-03-15,000778,5.32,5.33,5.47,5.29,52.55,52.64,53.82,52.3,696329,1.91
47,2016-03-16,000778,5.34,5.26,5.47,5.24,52.72,52.04,53.82,51.87,578700,1.59
48,2016-03-17,000778,5.24,5.35,5.39,5.17,51.87,52.81,53.15,51.28,866191,2.38
49,2016-03-18,000778,5.36,5.55,5.65,5.32,52.89,54.5,55.35,52.55,1695779,4.65
50,2016-03-21,000778,5.58,5.63,5.77,5.51,54.76,55.18,56.37,54.16,1711222,4.7
51,2016-03-22,000778,5.55,5.5,5.6,5.48,54.5,54.08,54.93,53.91,1022807,2.81
52,2016-03-23,000778,5.48,5.57,5.6,5.45,53.91,54.67,54.93,53.66,770236,2.11
53,2016-03-24,000778,5.51,5.4,5.58,5.4,54.16,53.23,54.76,53.23,784769,2.15
54,2016-03-25,000778,5.41,5.37,5.44,5.33,53.32,52.98,53.57,52.64,495621,1.36
55,2016-03-28,000778,5.4,5.39,5.53,5.38,53.23,53.15,54.33,53.06,785069,2.16
56,2016-03-29,000778,5.38,5.23,5.39,5.18,53.06,51.79,53.15,51.36,576978,1.58
57,2016-03-30,000778,5.27,5.46,5.49,5.27,52.13,53.74,53.99,52.13,566396,1.55
58,2016-03-31,000778,5.46,5.4,5.49,5.39,53.74,53.23,53.99,53.15,513017,1.41
59,2016-04-01,000778,5.41,5.43,5.5,5.32,53.32,53.49,54.08,52.55,452935,1.24
60,2016-04-05,000778,5.43,5.59,5.68,5.4,53.49,54.84,55.61,53.23,1037997,2.85
61,2016-04-06,000778,5.55,5.54,5.62,5.5,54.5,54.42,55.1,54.08,780977,2.14
62,2016-04-07,000778,5.57,5.4,5.58,5.38,54.67,53.23,54.76,53.06,676511,1.86
63,2016-04-08,000778,5.36,5.33,5.4,5.29,52.89,52.64,53.23,52.3,454698,1.25
64,2016-04-11,000778,5.38,5.47,5.57,5.38,53.06,53.82,54.67,53.06,744946,2.04
65,2016-04-12,000778,5.48,5.5,5.58,5.41,53.91,54.08,54.76,53.32,787414,2.16
66,2016-04-13,000778,5.52,5.64,5.81,5.52,54.25,55.27,56.71,54.25,1505072,4.13
67,2016-04-14,000778,5.66,5.61,5.69,5.52,55.44,55.01,55.69,54.25,822165,2.26
68,2016-04-15,000778,5.61,5.55,5.63,5.52,55.01,54.5,55.18,54.25,462424,1.27
69,2016-04-18,000778,5.53,5.41,5.53,5.38,54.33,53.32,54.33,53.06,600310,1.65
70,2016-04-19,000778,5.45,5.41,5.46,5.38,53.66,53.32,53.74,53.06,378110,1.04
71,2016-04-20,000778,5.44,5.2,5.48,5.04,53.57,51.53,53.91,50.18,846587,2.32
72,2016-04-21,000778,5.24,5.23,5.36,5.16,51.87,51.79,52.89,51.2,581397,1.6
73,2016-04-22,000778,5.17,5.2,5.24,5.13,51.28,51.53,51.87,50.94,311526,0.86
74,2016-04-25,000778,5.2,5.21,5.25,5.11,51.53,51.62,51.96,50.77,250981,0.69
75,2016-04-26,000778,5.23,5.25,5.27,5.19,51.79,51.96,52.13,51.45,240981,0.66
76,2016-04-27,000778,5.25,5.19,5.28,5.18,51.96,51.45,52.21,51.36,249584,0.69
77,2016-04-28,000778,5.18,5.12,5.23,5.08,51.36,50.86,51.79,50.52,300998,0.83
78,2016-04-29,000778,5.11,5.09,5.15,5.08,50.77,50.6,51.11,50.52,199675,0.55
79,2016-05-03,000778,5.1,5.19,5.2,5.08,50.69,51.45,51.53,50.52,323811,0.89
80,2016-05-04,000778,5.16,5.23,5.36,5.15,51.2,51.79,52.89,51.11,432213,1.19
81,2016-05-05,000778,5.19,5.2,5.23,5.16,51.45,51.53,51.79,51.2,226033,0.62
82,2016-05-06,000778,5.2,5.0,5.23,5.0,51.53,49.84,51.79,49.84,488488,1.34
83,2016-05-09,000778,4.98,4.68,4.99,4.65,49.67,47.12,49.75,46.87,494244,1.36
84,2016-05-10,000778,4.68,4.7,4.75,4.65,47.12,47.29,47.72,46.87,187010,0.51
85,2016-05-11,000778,4.76,4.67,4.79,4.63,47.8,47.04,48.06,46.7,277092,0.76
86,2016-05-12,000778,4.6,4.68,4.72,4.55,46.44,47.12,47.46,46.02,296453,0.81
87,2016-05-13,000778,4.67,4.63,4.71,4.6,47.04,46.7,47.38,46.44,220197,0.6
88,2016-05-16,000778,4.62,4.66,4.66,4.59,46.61,46.95,46.95,46.36,175670,0.48
89,2016-05-17,000778,4.67,4.67,4.73,4.64,47.04,47.04,47.55,46.78,242682,0.67
90,2016-05-18,000778,4.66,4.57,4.66,4.51,46.95,46.19,46.95,45.68,287439,0.79
91,2016-05-19,000778,4.58,4.56,4.62,4.56,46.28,46.11,46.61,46.11,202446,0.56
92,2016-05-20,000778,4.56,4.72,4.74,4.56,46.11,47.46,47.63,46.11,494623,1.36
93,2016-05-23,000778,4.72,4.83,4.87,4.7,47.46,48.4,48.74,47.29,459800,1.26
94,2016-05-24,000778,4.82,4.8,4.91,4.75,48.31,48.14,49.07,47.72,352587,0.97
95,2016-05-25,000778,4.85,4.91,5.08,4.85,48.57,49.07,50.52,48.57,547511,1.5
96,2016-05-26,000778,4.85,4.89,4.91,4.73,48.57,48.9,49.07,47.55,306669,0.84
97,2016-05-27,000778,4.86,4.88,4.92,4.83,48.65,48.82,49.16,48.4,203230,0.56
98,2016-05-30,000778,4.87,4.95,4.96,4.81,48.74,49.41,49.5,48.23,203624,0.56
99,2016-05-31,000778,4.97,5.05,5.06,4.97,49.58,50.26,50.35,49.58,629152,1.73
100,2016-06-01,000778,5.05,5.06,5.15,4.99,50.26,50.35,51.11,49.75,519652,1.43
101,2016-06-02,000778,5.02,5.0,5.05,4.98,50.01,49.84,50.26,49.67,331922,0.91
102,2016-06-03,000778,5.02,4.97,5.04,4.94,50.01,49.58,50.18,49.33,312194,0.86
103,2016-06-06,000778,4.99,4.92,4.99,4.9,49.75,49.16,49.75,48.99,230739,0.63
104,2016-06-07,000778,4.93,4.89,4.95,4.87,49.24,48.9,49.41,48.74,182258,0.5
105,2016-06-08,000778,4.89,4.9,4.94,4.88,48.9,48.99,49.33,48.82,176854,0.49
106,2016-06-13,000778,4.86,4.71,4.91,4.71,48.65,47.38,49.07,47.38,280340,0.77
107,2016-06-14,000778,4.7,4.7,4.76,4.68,47.29,47.29,47.8,47.12,219753,0.6
108,2016-06-15,000778,4.63,4.77,4.79,4.62,46.7,47.89,48.06,46.61,255883,0.7
109,2016-06-16,000778,4.77,4.72,4.77,4.71,47.89,47.46,47.89,47.38,184187,0.51
110,2016-06-17,000778,4.72,4.73,4.81,4.72,47.46,47.55,48.23,47.46,202834,0.56
111,2016-06-20,000778,4.72,4.71,4.74,4.68,47.46,47.38,47.63,47.12,160250,0.44
112,2016-06-21,000778,4.74,4.68,4.78,4.67,47.63,47.12,47.97,47.04,212249,0.58
113,2016-06-22,000778,4.68,4.72,4.72,4.67,47.12,47.46,47.46,47.04,165548,0.45
114,2016-06-23,000778,4.72,4.69,4.72,4.66,47.46,47.21,47.46,46.95,187476,0.51
115,2016-06-24,000778,4.68,4.56,4.71,4.46,47.12,46.11,47.38,45.26,508939,1.4
116,2016-06-27,000778,4.55,4.64,4.71,4.54,46.02,46.78,47.38,45.94,429327,1.18
117,2016-06-28,000778,4.61,4.63,4.63,4.56,46.53,46.7,46.7,46.11,420339,1.15
118,2016-06-29,000778,4.63,4.66,4.67,4.61,46.7,46.95,47.04,46.53,350456,0.96
119,2016-06-30,000778,4.66,4.64,4.67,4.63,46.95,46.78,47.04,46.7,225742,0.62
120,2016-07-01,000778,4.66,4.63,4.67,4.61,46.95,46.7,47.04,46.53,290742,0.8
121,2016-07-04,000778,4.64,4.82,4.85,4.64,46.78,48.31,48.57,46.78,799194,2.19
122,2016-07-05,000778,4.96,4.88,5.04,4.85,49.5,48.82,50.18,48.57,829210,2.28
123,2016-07-06,000778,4.82,4.86,4.93,4.8,48.31,48.65,49.24,48.14,462182,1.27
124,2016-07-07,000778,4.86,4.85,4.89,4.8,48.65,48.57,48.9,48.14,393049,1.08
125,2016-07-08,000778,4.85,4.83,4.86,4.82,48.57,48.4,48.65,48.31,248205,0.68
126,2016-07-11,000778,4.85,4.83,4.89,4.83,48.57,48.4,48.9,48.4,349026,0.96
127,2016-07-12,000778,4.84,4.97,5.03,4.84,48.48,49.58,50.09,48.48,1000028,2.75
128,2016-07-13,000778,4.98,4.96,5.01,4.92,49.67,49.5,49.92,49.16,505267,1.39
129,2016-07-14,000778,4.96,4.9,4.97,4.87,49.5,48.99,49.58,48.74,484300,1.33
130,2016-07-15,000778,4.97,4.98,5.06,4.94,49.58,49.67,50.35,49.33,903069,2.48
131,2016-07-18,000778,4.94,5.02,5.09,4.88,49.58,50.26,50.86,49.07,919710,2.52
