,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,002555,48.2,43.97,48.6,43.97,261.74,238.9,263.9,238.9,54291,3.43
1,2016-01-05,002555,39.57,40.81,42.69,39.57,215.14,221.83,231.99,215.14,112882,7.12
2,2016-01-06,002555,41.0,42.41,42.48,40.43,222.86,230.47,230.85,219.78,110166,6.95
3,2016-01-07,002555,41.49,38.17,41.49,38.17,225.51,207.58,225.51,207.58,24693,1.56
4,2016-01-08,002555,39.12,38.15,39.5,34.35,212.71,207.47,214.76,186.95,124247,7.84
5,2016-01-11,002555,37.01,34.41,38.29,34.39,201.31,187.27,208.23,187.17,93542,5.9
6,2016-01-12,002555,35.0,35.58,36.25,34.04,190.46,193.59,197.21,185.28,84886,5.36
7,2016-01-13,002555,35.9,34.0,36.3,33.81,195.32,185.06,197.48,184.03,72733,4.59
8,2016-01-14,002555,32.03,36.23,36.42,32.02,174.42,197.1,198.13,174.37,85245,5.38
9,2016-01-15,002555,35.83,35.04,36.49,34.38,194.94,190.68,198.51,187.11,73421,4.63
10,2016-01-18,002555,34.2,36.32,36.94,34.2,186.14,197.59,200.94,186.14,79006,4.98
11,2016-01-19,002555,37.05,38.45,38.86,37.03,201.53,209.09,211.3,201.42,106609,6.73
12,2016-01-20,002555,38.0,37.5,38.56,37.3,206.66,203.96,209.68,202.88,78071,4.93
13,2016-01-21,002555,36.66,35.2,37.97,35.2,199.42,191.54,206.5,191.54,70351,4.44
14,2016-01-22,002555,36.0,36.12,36.5,34.88,195.86,196.51,198.56,189.81,50711,3.2
15,2016-01-25,002555,36.5,36.99,37.5,36.5,198.56,201.21,203.96,198.56,56255,3.55
16,2016-01-26,002555,36.8,33.29,36.8,33.29,200.18,181.23,200.18,181.23,77087,4.86
17,2016-01-27,002555,33.72,33.9,34.26,30.5,183.55,184.52,186.46,166.16,74940,4.73
18,2016-01-28,002555,33.15,32.0,33.65,31.02,180.47,174.26,183.17,168.97,52124,3.29
19,2016-01-29,002555,32.2,33.39,34.0,31.7,175.34,181.77,185.06,172.64,51009,3.22
20,2016-02-01,002555,33.5,33.38,34.29,32.8,182.36,181.71,186.63,178.58,48341,3.05
21,2016-02-02,002555,33.34,34.96,35.35,33.34,181.5,190.24,192.35,181.5,54737,3.45
22,2016-02-03,002555,34.3,35.87,36.3,33.9,186.68,195.16,197.48,184.52,58775,3.71
23,2016-02-04,002555,36.62,36.18,36.94,35.88,199.21,196.83,200.94,195.21,63815,4.03
24,2016-02-05,002555,36.06,35.48,36.5,35.26,196.18,193.05,198.56,191.86,43549,2.75
25,2016-02-15,002555,33.8,35.11,35.75,33.66,183.98,191.05,194.51,183.22,37500,2.37
26,2016-02-16,002555,35.65,36.44,36.77,35.5,193.97,198.24,200.02,193.16,54805,3.46
27,2016-02-17,002555,36.5,37.47,37.7,36.35,198.56,203.8,205.04,197.75,82077,5.18
28,2016-02-18,002555,38.17,41.22,41.22,38.1,207.58,224.05,224.05,207.2,149587,9.44
29,2016-02-19,002555,41.5,40.25,41.5,39.87,225.56,218.81,225.56,216.76,101575,6.41
30,2016-02-22,002555,40.8,40.62,40.99,39.71,221.78,220.81,222.81,215.89,75120,4.74
31,2016-02-23,002555,40.58,40.01,40.58,39.01,220.59,217.51,220.59,212.11,69739,4.4
32,2016-02-24,002555,39.9,39.39,40.39,38.33,216.92,214.17,219.57,208.44,62943,3.97
33,2016-02-25,002555,39.43,35.45,39.91,35.45,214.38,192.89,216.97,192.89,88411,5.58
34,2016-02-26,002555,35.55,35.4,36.19,34.5,193.43,192.62,196.89,187.76,55962,3.53
35,2016-02-29,002555,35.98,33.63,36.09,32.86,195.75,183.06,196.35,178.9,69411,4.38
36,2016-03-01,002555,33.68,34.13,34.88,31.5,183.33,185.76,189.81,171.56,68534,4.32
37,2016-03-02,002555,33.99,35.75,35.88,33.74,185.01,194.51,195.21,183.66,61296,3.87
38,2016-03-03,002555,35.9,35.46,36.58,35.4,195.32,192.94,198.99,192.62,68792,4.34
39,2016-03-04,002555,35.4,33.6,35.69,32.85,192.62,182.9,194.19,178.85,63282,3.99
40,2016-03-07,002555,34.49,34.81,35.4,34.1,187.71,189.43,192.62,185.6,50859,3.21
41,2016-03-08,002555,34.3,35.2,35.38,32.8,186.68,191.54,192.51,178.58,52224,3.29
42,2016-03-09,002555,34.4,36.29,38.6,33.9,187.22,197.43,209.9,184.52,108149,6.82
43,2016-08-16,002555,19.91,19.91,19.91,19.91,217.03,217.03,217.03,217.03,3495,0.11
44,2016-08-17,002555,21.9,20.67,21.9,20.45,238.52,225.24,238.52,222.86,589287,18.59
45,2016-08-18,002555,20.25,21.17,21.5,20.12,220.7,230.64,234.2,219.3,409959,12.93
