,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600879,18.55,16.95,18.85,16.63,455.96,412.83,464.05,404.2,422879,4.07
1,2016-01-05,600879,16.32,18.02,18.15,16.31,395.85,441.67,445.18,395.58,545628,5.25
2,2016-01-06,600879,18.05,18.94,19.16,17.85,442.48,466.47,472.4,437.09,774481,7.45
3,2016-01-07,600879,18.5,17.05,18.5,17.05,454.61,415.52,454.61,415.52,157677,1.52
4,2016-01-08,600879,17.55,16.71,17.68,15.6,429.0,406.36,432.51,376.44,461033,4.43
5,2016-01-11,600879,16.01,15.04,16.29,15.04,387.49,361.34,395.04,361.34,404127,3.89
6,2016-01-12,600879,14.96,14.3,15.2,13.7,359.19,341.39,365.66,325.22,405185,3.9
7,2016-01-13,600879,14.6,12.89,14.63,12.87,349.48,303.39,350.29,302.85,293414,2.82
8,2016-01-14,600879,12.4,13.7,13.73,12.11,290.18,325.22,326.03,282.36,354309,3.41
9,2016-01-15,600879,13.7,13.41,14.34,13.25,325.22,317.4,342.47,313.09,407498,3.92
10,2016-01-18,600879,12.82,13.73,13.99,12.82,301.5,326.03,333.04,301.5,271152,2.61
11,2016-01-19,600879,13.5,14.38,14.59,13.46,319.83,343.55,349.21,318.75,309132,2.97
12,2016-01-20,600879,14.34,14.25,14.62,14.04,342.47,340.05,350.02,334.39,268404,2.58
13,2016-01-21,600879,13.98,13.22,14.29,13.2,332.77,312.28,341.12,311.74,261564,2.52
14,2016-01-22,600879,13.52,13.66,13.79,12.96,320.37,324.14,327.65,305.27,217864,2.1
15,2016-01-25,600879,13.8,13.73,13.93,13.53,327.92,326.03,331.42,320.64,161237,1.55
16,2016-01-26,600879,13.43,12.38,13.84,12.36,317.94,289.64,328.99,289.1,289711,2.79
17,2016-01-27,600879,12.45,12.52,12.84,11.35,291.53,293.41,302.04,261.87,315865,3.04
18,2016-01-28,600879,12.1,11.54,12.32,11.4,282.09,267.0,288.02,263.22,225678,2.17
19,2016-01-29,600879,11.39,11.95,12.16,11.39,262.95,278.05,283.71,262.95,263364,2.53
20,2016-02-01,600879,11.99,11.61,12.05,11.3,279.13,268.88,280.74,260.53,213160,2.05
21,2016-02-02,600879,11.73,12.25,12.55,11.66,272.12,286.13,294.22,270.23,306429,2.95
22,2016-02-03,600879,12.01,12.63,12.68,11.92,279.66,296.38,297.73,277.24,275053,2.65
23,2016-02-04,600879,13.1,12.96,13.25,12.9,309.05,305.27,313.09,303.66,328686,3.16
24,2016-02-05,600879,12.92,13.45,14.14,12.92,304.19,318.48,337.08,304.19,426119,4.1
25,2016-02-15,600879,12.96,14.2,14.35,12.9,305.27,338.7,342.74,303.66,412993,3.97
26,2016-02-16,600879,14.22,14.49,14.75,14.05,339.24,346.52,353.52,334.66,487926,4.69
27,2016-02-17,600879,14.49,14.61,15.3,14.34,346.52,349.75,368.35,342.47,476817,4.59
28,2016-02-18,600879,14.64,14.29,14.76,14.27,350.56,341.12,353.79,340.59,325888,3.13
29,2016-02-19,600879,14.27,14.62,14.64,14.17,340.59,350.02,350.56,337.89,293130,2.82
30,2016-02-22,600879,14.85,14.82,15.08,14.68,356.22,355.41,362.42,351.64,325732,3.13
31,2016-02-23,600879,14.85,14.69,15.08,14.45,356.22,351.91,362.42,345.44,283521,2.73
32,2016-02-24,600879,14.73,15.19,15.2,14.53,352.99,365.39,365.66,347.59,412629,3.97
33,2016-02-25,600879,15.18,13.67,15.18,13.67,365.12,324.41,365.12,324.41,397644,3.83
34,2016-02-26,600879,13.81,13.46,13.91,13.07,328.19,318.75,330.88,308.24,297407,2.86
35,2016-02-29,600879,13.53,12.41,13.59,12.17,320.64,290.45,322.26,283.98,274212,2.64
36,2016-03-01,600879,12.49,12.95,13.05,12.39,292.6,305.0,307.7,289.91,307252,2.96
37,2016-03-02,600879,12.97,13.74,13.77,12.8,305.54,326.3,327.11,300.96,365493,3.52
38,2016-03-03,600879,13.7,13.88,14.23,13.7,325.22,330.07,339.51,325.22,336757,3.24
39,2016-03-04,600879,13.81,13.66,14.23,13.22,328.19,324.14,339.51,312.28,365138,3.51
40,2016-03-07,600879,13.7,14.22,14.26,13.7,325.22,339.24,340.32,325.22,364954,3.51
41,2016-03-08,600879,14.0,13.91,14.09,13.3,333.31,330.88,335.73,314.44,305977,2.94
42,2016-03-09,600879,13.52,13.73,14.29,13.4,320.37,326.03,341.12,317.13,308205,2.96
43,2016-03-10,600879,13.75,13.47,13.93,13.3,326.57,319.02,331.42,314.44,229312,2.21
44,2016-03-11,600879,13.46,13.63,13.78,13.31,318.75,323.33,327.38,314.71,219648,2.11
45,2016-03-14,600879,13.88,14.14,14.33,13.74,330.07,337.08,342.2,326.3,340808,3.28
46,2016-03-15,600879,14.06,13.86,14.15,13.76,334.92,329.53,337.35,326.84,230658,2.22
47,2016-03-16,600879,13.92,13.46,14.0,13.35,331.15,318.75,333.31,315.79,214783,2.07
48,2016-03-17,600879,13.57,13.92,14.09,13.46,321.72,331.15,335.73,318.75,273979,2.64
49,2016-03-18,600879,13.96,14.43,14.5,13.93,332.23,344.9,346.79,331.42,428606,4.12
50,2016-03-21,600879,14.7,14.86,14.88,14.51,352.18,356.49,357.03,347.06,412920,3.97
51,2016-03-22,600879,14.66,15.12,15.62,14.52,351.1,363.5,376.98,347.32,605532,5.83
52,2016-03-23,600879,15.05,15.1,15.25,14.77,361.61,362.96,367.0,354.06,300495,2.89
53,2016-03-24,600879,14.82,14.72,15.38,14.7,355.41,352.72,370.51,352.18,356468,3.43
54,2016-03-25,600879,14.67,14.9,14.96,14.66,351.37,357.57,359.19,351.1,218322,2.1
55,2016-03-28,600879,15.35,14.86,15.48,14.72,369.7,356.49,373.2,352.72,301409,2.9
56,2016-03-29,600879,14.86,14.46,14.94,14.35,356.49,345.71,358.65,342.74,209711,2.02
57,2016-03-30,600879,14.64,14.96,14.97,14.55,350.56,359.19,359.46,348.13,257128,2.47
58,2016-03-31,600879,15.05,14.92,15.17,14.87,361.61,358.11,364.85,356.76,285691,2.75
59,2016-04-01,600879,14.85,14.75,14.96,14.5,356.22,353.52,359.19,346.79,183629,1.77
