,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,002223,38.45,34.64,38.65,34.61,213.17,192.25,214.27,192.08,66693,2.32
1,2016-01-05,002223,33.07,33.89,35.28,32.0,183.63,188.13,195.76,177.75,96826,3.38
2,2016-01-06,002223,34.03,34.4,34.89,33.5,188.9,190.93,193.62,185.99,60824,2.12
3,2016-01-07,002223,33.9,31.03,33.9,31.0,188.18,172.42,188.18,172.26,20037,0.7
4,2016-01-08,002223,31.9,31.67,32.48,29.7,177.2,175.94,180.39,165.12,83637,2.92
5,2016-01-11,002223,31.02,28.87,31.65,28.55,172.37,160.56,175.83,158.81,89970,3.14
6,2016-01-12,002223,29.01,29.27,29.77,28.4,161.33,162.76,165.51,157.98,77956,2.72
7,2016-01-13,002223,29.69,28.13,29.82,28.13,165.07,156.5,165.78,156.5,58438,2.04
8,2016-01-14,002223,27.2,29.89,29.89,27.01,151.39,166.16,166.16,150.35,84570,2.95
9,2016-01-15,002223,29.78,28.78,29.83,28.24,165.56,160.07,165.83,157.1,75455,2.63
10,2016-01-18,002223,28.02,29.77,30.2,28.0,155.9,165.51,167.87,155.79,78355,2.73
11,2016-01-19,002223,29.43,31.09,31.4,29.41,163.64,172.75,174.46,163.53,88824,3.1
12,2016-01-20,002223,30.81,30.1,31.26,29.9,171.22,167.32,173.69,166.22,78139,2.72
13,2016-01-21,002223,30.0,29.33,30.82,29.33,166.77,163.09,171.27,163.09,79147,2.76
14,2016-01-22,002223,29.4,29.43,29.89,28.63,163.47,163.64,166.16,159.25,65159,2.27
15,2016-01-25,002223,29.85,29.4,29.97,29.01,165.94,163.47,166.6,161.33,49940,1.74
16,2016-01-26,002223,29.0,26.98,29.04,26.68,161.28,150.18,161.5,148.54,66601,2.32
17,2016-01-27,002223,27.1,26.15,27.18,25.38,150.84,145.63,151.28,141.4,104679,3.65
18,2016-01-28,002223,26.18,26.42,27.5,26.0,145.79,147.11,153.04,144.8,106136,3.7
19,2016-01-29,002223,26.45,28.0,28.17,26.45,147.27,155.79,156.72,147.27,74651,2.6
20,2016-02-01,002223,27.6,27.55,28.0,27.0,153.59,153.31,155.79,150.29,57366,2.0
21,2016-02-02,002223,27.65,28.56,28.95,27.55,153.86,158.86,161.0,153.31,53521,1.87
