,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600673,10.0,9.17,10.19,9.17,176.44,161.7,179.81,161.7,291640,1.19
1,2016-01-05,600673,8.55,8.94,9.49,8.4,150.69,157.61,167.38,148.02,443845,1.81
2,2016-01-06,600673,8.9,9.11,9.13,8.7,156.9,160.63,160.99,153.35,352466,1.43
3,2016-01-07,600673,8.9,8.2,8.93,8.2,156.9,144.47,157.44,144.47,85342,0.35
4,2016-01-08,600673,8.4,8.26,8.55,7.38,148.02,145.54,150.69,129.91,536144,2.18
5,2016-01-11,600673,7.96,7.43,8.15,7.43,140.21,130.79,143.58,130.79,371091,1.51
6,2016-01-12,600673,7.35,7.08,7.5,6.76,129.37,124.58,132.04,118.89,388426,1.58
7,2016-01-13,600673,7.17,6.48,7.23,6.43,126.18,113.92,127.24,113.03,285470,1.16
8,2016-01-14,600673,6.25,6.7,6.81,5.92,109.84,117.83,119.78,103.98,412868,1.68
9,2016-01-15,600673,6.63,6.87,7.29,6.58,116.59,120.85,128.31,115.7,554821,2.26
10,2016-01-18,600673,6.66,7.18,7.25,6.66,117.12,126.35,127.6,117.12,278273,1.13
11,2016-01-19,600673,7.2,7.48,7.5,7.05,126.71,131.68,132.04,124.05,301758,1.23
12,2016-01-20,600673,7.52,7.35,7.57,7.15,132.39,129.37,133.28,125.82,241563,0.98
13,2016-01-21,600673,7.17,6.89,7.44,6.83,126.18,121.2,130.97,120.14,265650,1.08
14,2016-01-22,600673,7.05,7.28,7.5,6.68,124.05,128.13,132.04,117.47,305698,1.24
15,2016-01-25,600673,7.39,7.64,7.66,7.3,130.08,134.52,134.88,128.49,349041,1.42
16,2016-01-26,600673,7.6,7.14,7.95,6.98,133.81,125.64,140.03,122.8,513499,2.09
17,2016-01-27,600673,7.13,7.19,7.35,6.6,125.47,126.53,129.37,116.05,441308,1.8
18,2016-01-28,600673,7.1,7.13,7.3,6.89,124.93,125.47,128.49,121.2,233148,0.95
19,2016-01-29,600673,7.0,7.56,7.8,7.0,123.16,133.1,137.37,123.16,305146,1.24
20,2016-02-01,600673,7.4,7.58,7.7,7.4,130.26,133.46,135.59,130.26,276922,1.13
21,2016-02-02,600673,7.53,7.83,7.92,7.53,132.57,137.9,139.5,132.57,222297,0.91
22,2016-02-03,600673,7.8,7.8,7.84,7.57,137.37,137.37,138.08,133.28,154183,0.63
23,2016-02-04,600673,7.82,7.78,7.96,7.7,137.72,137.01,140.21,135.59,263918,1.07
24,2016-02-05,600673,7.84,7.5,7.85,7.49,138.08,132.04,138.25,131.86,171236,0.7
25,2016-02-15,600673,7.25,7.53,7.55,6.99,127.6,132.57,132.93,122.98,190140,0.77
26,2016-02-16,600673,7.53,7.69,7.87,7.53,132.57,135.41,138.61,132.57,277280,1.13
27,2016-02-17,600673,7.65,7.67,7.85,7.57,134.7,135.06,138.25,133.28,258559,1.05
28,2016-02-18,600673,7.73,8.0,8.22,7.69,136.12,140.92,144.83,135.41,426940,1.74
29,2016-02-19,600673,7.92,7.98,8.08,7.81,139.5,140.56,142.34,137.54,233833,0.95
30,2016-02-22,600673,8.1,8.08,8.17,7.97,142.69,142.34,143.94,140.39,327055,1.33
31,2016-02-23,600673,8.04,8.08,8.25,7.98,141.63,142.34,145.36,140.56,229825,0.94
32,2016-02-24,600673,8.03,8.06,8.14,7.92,141.45,141.98,143.4,139.5,187768,0.76
33,2016-02-25,600673,8.06,7.25,8.11,7.25,141.98,127.6,142.87,127.6,306715,1.25
34,2016-02-26,600673,7.36,7.17,7.43,7.01,129.55,126.18,130.79,123.33,224868,0.92
35,2016-02-29,600673,7.23,6.83,7.23,6.45,127.24,120.14,127.24,113.39,346398,1.41
36,2016-03-01,600673,6.88,6.92,6.98,6.49,121.03,121.74,122.8,114.1,225277,0.92
37,2016-03-02,600673,6.89,7.2,7.26,6.82,121.2,126.71,127.78,119.96,230401,0.94
38,2016-03-03,600673,7.18,7.29,7.5,7.14,126.35,128.31,132.04,125.64,199354,0.81
39,2016-03-04,600673,7.26,6.89,7.41,6.87,127.78,121.2,130.44,120.85,295567,1.2
40,2016-03-07,600673,7.0,7.04,7.13,6.85,123.16,123.87,125.47,120.49,208646,0.85
41,2016-03-08,600673,6.99,7.19,7.26,6.71,122.98,126.53,127.78,118.01,221136,0.9
42,2016-03-09,600673,7.0,6.98,7.08,6.92,123.16,122.8,124.58,121.74,125718,0.51
43,2016-03-10,600673,7.04,7.0,7.2,6.9,123.87,123.16,126.71,121.38,177349,0.72
44,2016-03-11,600673,6.93,6.88,7.01,6.77,121.91,121.03,123.33,119.07,190987,0.78
45,2016-03-14,600673,6.92,7.1,7.2,6.92,121.74,124.93,126.71,121.74,211999,0.86
46,2016-03-15,600673,7.11,6.99,7.17,6.94,125.11,122.98,126.18,122.09,143155,0.58
47,2016-03-16,600673,6.98,7.0,7.1,6.9,122.8,123.16,124.93,121.38,118903,0.48
48,2016-03-17,600673,7.05,7.11,7.16,6.89,124.05,125.11,126.0,121.2,263718,1.07
49,2016-03-18,600673,7.14,7.46,7.58,7.06,125.64,131.33,133.46,124.22,359834,1.46
50,2016-03-21,600673,7.47,7.68,7.76,7.35,131.5,135.23,136.66,129.37,329034,1.34
51,2016-03-22,600673,7.59,7.55,7.73,7.41,133.64,132.93,136.12,130.44,271757,1.11
52,2016-03-23,600673,7.49,7.79,7.85,7.46,131.86,137.19,138.25,131.33,476809,1.94
53,2016-03-24,600673,7.69,7.94,8.18,7.58,135.41,139.85,144.11,133.46,684951,2.79
54,2016-03-25,600673,7.94,7.95,8.05,7.75,139.85,140.03,141.81,136.48,310228,1.26
55,2016-03-28,600673,7.92,8.2,8.7,7.92,139.5,144.47,153.35,139.5,587421,2.39
56,2016-03-29,600673,8.23,8.53,8.66,8.13,145.0,150.33,152.64,143.23,589939,2.4
