,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600150,36.45,32.21,36.6,32.0,88.31,78.61,88.65,78.12,230603,1.67
1,2016-01-05,600150,31.0,34.17,34.34,30.6,75.84,83.09,83.48,74.92,284360,2.06
2,2016-01-06,600150,34.3,34.33,34.45,33.45,83.39,83.46,83.73,81.44,183069,1.33
3,2016-01-07,600150,33.7,31.47,33.78,31.35,82.01,76.91,82.2,76.64,43133,0.31
4,2016-01-08,600150,32.46,31.6,32.85,30.0,79.18,77.21,80.07,73.55,203660,1.48
5,2016-01-11,600150,30.95,28.81,31.43,28.69,75.72,70.83,76.82,70.55,197014,1.43
6,2016-01-12,600150,28.8,29.18,29.96,28.04,70.8,71.67,73.46,69.06,166084,1.21
7,2016-01-13,600150,29.18,27.88,29.47,27.81,71.67,68.7,72.34,68.54,127503,0.93
8,2016-01-14,600150,27.0,28.77,28.83,26.58,66.68,70.73,70.87,65.72,143538,1.04
9,2016-01-15,600150,28.6,27.27,29.19,26.73,70.35,67.3,71.7,66.07,157501,1.14
10,2016-01-18,600150,26.5,27.3,27.85,26.03,65.54,67.37,68.63,64.47,142388,1.03
11,2016-01-19,600150,27.2,28.17,28.5,26.89,67.14,69.36,70.12,66.43,151371,1.1
12,2016-01-20,600150,28.0,27.63,28.35,27.48,68.97,68.13,69.77,67.78,129152,0.94
13,2016-01-21,600150,27.2,27.03,28.88,26.9,67.14,66.75,70.99,66.46,184472,1.34
14,2016-01-22,600150,27.16,27.29,27.65,26.5,67.05,67.35,68.17,65.54,108955,0.79
15,2016-01-25,600150,27.5,27.48,28.17,27.23,67.83,67.78,69.36,67.21,89133,0.65
16,2016-01-26,600150,27.07,24.73,27.65,24.73,66.84,61.49,68.17,61.49,179635,1.3
17,2016-01-27,600150,25.02,23.96,25.19,22.51,62.15,59.73,62.54,56.41,184586,1.34
18,2016-01-28,600150,23.5,21.57,23.75,21.56,58.68,54.26,59.25,54.24,191691,1.39
19,2016-01-29,600150,21.6,22.45,22.74,21.38,54.33,56.27,56.94,53.83,168279,1.22
20,2016-02-01,600150,22.2,21.37,22.65,20.22,55.7,53.8,56.73,51.17,166323,1.21
21,2016-02-02,600150,21.48,22.08,22.48,21.4,54.05,55.43,56.34,53.87,148364,1.08
22,2016-02-03,600150,21.65,22.1,22.18,21.44,54.44,55.47,55.66,53.96,115511,0.84
23,2016-02-04,600150,22.3,22.57,23.02,22.05,55.93,56.55,57.58,55.36,153938,1.12
24,2016-02-05,600150,22.5,22.9,23.64,22.43,56.39,57.3,59.0,56.23,217802,1.58
25,2016-02-15,600150,22.1,22.74,23.0,21.91,55.47,56.94,57.53,55.04,141530,1.03
26,2016-02-16,600150,23.05,24.19,24.45,22.88,57.65,60.26,60.85,57.26,247674,1.8
27,2016-02-17,600150,24.0,24.4,25.09,23.86,59.82,60.74,62.31,59.5,305184,2.21
28,2016-02-18,600150,24.51,24.01,24.63,23.94,60.99,59.84,61.26,59.68,198036,1.44
29,2016-02-19,600150,24.16,24.2,24.75,24.0,60.19,60.28,61.54,59.82,167178,1.21
30,2016-02-22,600150,24.55,24.59,24.94,24.28,61.08,61.17,61.97,60.46,186660,1.35
31,2016-02-23,600150,24.68,24.22,24.8,23.72,61.38,60.32,61.65,59.18,147688,1.07
32,2016-02-24,600150,24.0,24.94,25.18,23.95,59.82,61.97,62.52,59.71,231906,1.68
33,2016-02-25,600150,25.0,22.45,25.0,22.45,62.11,56.27,62.11,56.27,253211,1.84
34,2016-02-26,600150,22.51,22.43,22.98,21.9,56.41,56.23,57.49,55.02,132985,0.96
35,2016-02-29,600150,22.45,20.98,22.45,20.55,56.27,52.91,56.27,51.93,152531,1.11
36,2016-03-01,600150,21.03,21.55,21.77,20.91,53.03,54.22,54.72,52.75,137784,1.0
37,2016-03-02,600150,21.55,22.97,23.04,21.4,54.22,57.46,57.62,53.87,195146,1.42
38,2016-03-03,600150,22.99,23.3,24.0,22.99,57.51,58.22,59.82,57.51,231399,1.68
39,2016-03-04,600150,23.3,23.91,24.88,23.17,58.22,59.61,61.83,57.92,331684,2.41
40,2016-03-07,600150,24.09,24.54,24.99,23.91,60.03,61.06,62.09,59.61,234352,1.7
41,2016-03-08,600150,24.1,24.08,24.3,23.06,60.05,60.0,60.51,57.67,194793,1.41
42,2016-03-09,600150,23.3,23.32,23.93,23.15,58.22,58.26,59.66,57.88,137285,1.0
43,2016-03-10,600150,23.33,22.74,23.68,22.68,58.29,56.94,59.09,56.8,103135,0.75
44,2016-03-11,600150,22.52,22.58,22.98,22.21,56.43,56.57,57.49,55.73,91934,0.67
45,2016-03-14,600150,23.0,23.48,23.88,22.86,57.53,58.63,59.55,57.21,134756,0.98
46,2016-03-15,600150,23.48,23.9,24.0,23.17,58.63,59.59,59.82,57.92,164337,1.19
47,2016-03-16,600150,23.7,23.21,24.06,23.05,59.13,58.01,59.96,57.65,133792,0.97
48,2016-03-17,600150,23.35,24.16,24.28,23.34,58.33,60.19,60.46,58.31,212350,1.54
49,2016-03-18,600150,24.08,24.89,24.98,24.04,60.0,61.86,62.06,59.91,297519,2.16
50,2016-03-21,600150,25.11,25.48,25.57,24.91,62.36,63.21,63.41,61.9,313813,2.28
51,2016-03-22,600150,25.13,26.17,26.83,25.02,62.41,64.79,66.3,62.15,482819,3.5
52,2016-03-23,600150,25.8,25.62,25.9,25.17,63.94,63.53,64.17,62.5,258278,1.87
53,2016-03-24,600150,25.47,24.98,26.2,24.95,63.18,62.06,64.85,61.99,264395,1.92
54,2016-03-25,600150,24.82,25.0,25.23,24.62,61.7,62.11,62.63,61.24,136092,0.99
55,2016-03-28,600150,25.16,24.69,25.62,24.5,62.47,61.4,63.53,60.96,160079,1.16
56,2016-03-29,600150,24.74,24.02,24.83,23.82,61.51,59.87,61.72,59.41,135463,0.98
