,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,000938,98.5,88.54,98.5,88.54,159.15,143.22,159.15,143.22,81743,3.97
1,2016-01-05,000938,82.88,87.9,92.19,82.5,134.16,142.19,149.06,133.55,78454,3.81
2,2016-01-06,000938,88.0,87.68,88.5,84.53,142.35,141.84,143.15,136.8,53291,2.59
3,2016-01-07,000938,86.0,78.91,86.01,78.91,139.15,127.81,139.17,127.81,15883,0.77
4,2016-01-08,000938,79.5,76.3,81.8,71.02,128.75,123.63,132.43,115.18,82903,4.02
5,2016-01-11,000938,74.53,68.67,74.8,68.67,120.8,111.42,121.23,111.42,97615,4.74
6,2016-01-12,000938,68.88,70.21,70.97,66.01,111.76,113.89,115.1,107.17,65544,3.18
7,2016-01-13,000938,70.78,63.19,70.98,63.19,114.8,102.66,115.12,102.66,73355,3.56
8,2016-01-14,000938,60.0,67.3,67.86,59.3,97.55,109.23,110.13,96.43,77702,3.77
9,2016-01-15,000938,66.2,67.5,69.9,65.58,107.47,109.55,113.39,106.48,86902,4.22
10,2016-01-18,000938,65.0,70.08,70.9,65.0,105.55,113.68,114.99,105.55,77375,3.75
11,2016-01-19,000938,69.5,73.0,74.35,68.78,112.75,118.35,120.51,111.6,73760,3.58
12,2016-01-20,000938,72.0,71.35,73.86,70.7,116.75,115.71,119.73,114.67,48974,2.38
13,2016-01-21,000938,70.0,66.5,72.4,66.5,113.55,107.95,117.39,107.95,48925,2.37
14,2016-01-22,000938,68.29,69.64,69.83,66.3,110.82,112.98,113.28,107.63,60078,2.92
15,2016-01-25,000938,71.0,76.6,76.6,70.3,115.15,124.11,124.11,114.03,65901,3.2
16,2016-01-26,000938,77.3,69.42,77.85,68.98,125.23,112.62,126.11,111.92,106543,5.17
17,2016-01-27,000938,69.48,70.5,70.5,64.51,112.72,114.35,114.35,104.77,79006,3.83
18,2016-01-28,000938,68.25,64.75,69.53,63.68,110.75,105.15,112.8,103.44,60844,2.95
19,2016-01-29,000938,64.88,67.56,68.85,64.51,105.36,109.65,111.71,104.77,46339,2.25
20,2016-02-01,000938,67.0,62.5,67.0,61.38,108.75,101.55,108.75,99.76,80254,3.89
21,2016-02-02,000938,62.25,64.99,65.86,62.2,101.15,105.54,106.93,101.07,65907,3.2
22,2016-02-03,000938,64.0,64.43,64.76,62.35,103.95,104.64,105.17,101.31,50027,2.43
23,2016-02-04,000938,65.0,67.68,68.87,65.0,105.55,109.84,111.74,105.55,67598,3.28
24,2016-02-05,000938,67.67,66.8,67.89,66.07,109.82,108.43,110.18,107.26,42114,2.04
25,2016-02-15,000938,64.02,66.14,66.88,63.8,103.98,107.38,108.56,103.63,35853,1.74
26,2016-02-16,000938,67.35,70.86,71.92,67.28,109.31,114.93,116.62,109.2,67307,3.27
27,2016-02-17,000938,70.0,70.77,71.18,68.6,113.55,114.78,115.44,111.31,57925,2.81
28,2016-02-18,000938,72.98,70.74,73.85,70.7,118.32,114.74,119.71,114.67,67967,3.3
29,2016-02-19,000938,70.46,70.0,70.88,69.02,114.29,113.55,114.96,111.98,44843,2.18
30,2016-02-22,000938,70.77,71.25,72.47,70.66,114.78,115.55,117.5,114.61,47382,2.3
31,2016-02-23,000938,71.46,70.6,73.46,69.9,115.89,114.51,119.09,113.39,54939,2.67
32,2016-02-24,000938,67.33,66.52,68.14,65.0,109.28,107.98,110.58,105.55,110740,5.37
33,2016-02-25,000938,66.78,61.28,67.4,60.5,108.4,99.6,109.39,98.35,79654,3.87
34,2016-02-26,000938,61.82,61.25,62.88,59.35,100.46,99.55,102.16,96.51,52001,2.52
35,2016-02-29,000938,61.01,55.21,61.5,55.13,99.17,89.89,99.95,89.76,70343,3.41
36,2016-03-01,000938,55.52,53.5,55.69,49.9,90.38,87.15,90.66,81.39,106248,5.16
37,2016-03-02,000938,53.39,57.5,58.8,51.87,86.98,93.55,95.63,84.54,107520,5.22
38,2016-03-03,000938,56.72,56.73,59.98,56.0,92.3,92.32,97.52,91.15,92855,4.51
39,2016-03-04,000938,56.0,53.42,56.53,52.08,91.15,87.02,92.0,84.88,67188,3.26
40,2016-03-07,000938,54.23,54.51,56.09,53.89,88.32,88.77,91.3,87.78,62309,3.02
41,2016-03-08,000938,54.0,55.57,55.61,50.9,87.95,90.46,90.53,82.99,68709,3.33
42,2016-03-09,000938,54.0,53.98,55.46,52.78,87.95,87.92,90.29,86.0,38074,1.85
43,2016-03-10,000938,54.49,53.74,55.23,53.1,88.74,87.54,89.92,86.51,42632,2.07
44,2016-03-11,000938,52.5,53.0,53.96,52.01,85.55,86.35,87.89,84.77,32220,1.56
45,2016-03-14,000938,53.9,56.95,57.58,53.9,87.79,92.67,93.68,87.79,77100,3.74
46,2016-03-15,000938,56.36,55.84,56.9,55.18,91.73,90.9,92.59,89.84,51362,2.49
47,2016-03-16,000938,56.7,54.75,56.98,54.22,92.27,89.15,92.72,88.3,50099,2.43
48,2016-03-17,000938,55.29,57.55,57.93,54.86,90.02,93.63,94.24,89.33,80178,3.89
49,2016-03-18,000938,58.5,63.31,63.31,57.6,95.15,102.85,102.85,93.71,117844,5.72
50,2016-03-21,000938,64.98,65.63,66.85,64.44,105.52,106.56,108.51,104.66,119367,5.79
51,2016-03-22,000938,64.98,66.0,68.23,64.01,105.52,107.15,110.72,103.97,92366,4.48
52,2016-03-23,000938,66.06,66.69,66.77,64.9,107.25,108.26,108.38,105.39,65162,3.16
53,2016-03-24,000938,70.15,66.06,72.49,66.0,113.79,107.25,117.54,107.15,125730,6.1
54,2016-03-25,000938,64.6,64.38,66.09,63.45,104.91,104.56,107.3,103.07,75326,3.66
55,2016-03-28,000938,64.82,62.89,66.17,62.45,105.26,102.18,107.42,101.47,61998,3.01
56,2016-03-29,000938,63.05,61.0,63.46,60.11,102.43,99.15,103.09,97.73,58576,2.84
57,2016-03-30,000938,62.81,64.19,64.23,61.68,102.05,104.26,104.32,100.24,60671,2.94
58,2016-03-31,000938,64.41,63.8,64.59,63.3,104.61,103.63,104.9,102.83,68783,3.34
59,2016-04-01,000938,63.88,61.97,63.88,61.06,103.76,100.7,103.76,99.25,60363,2.93
60,2016-04-05,000938,62.3,64.35,64.64,61.86,101.23,104.51,104.98,100.53,73076,3.55
61,2016-04-06,000938,64.01,65.24,65.97,63.8,103.97,105.94,107.1,103.63,79711,3.87
62,2016-04-07,000938,65.22,63.01,65.5,62.9,105.9,102.37,106.35,102.19,67581,3.28
63,2016-04-08,000938,62.4,62.0,62.44,60.9,101.39,100.75,101.46,98.99,48754,2.37
64,2016-04-11,000938,62.6,63.5,64.6,62.48,101.71,103.15,104.91,101.52,72941,3.54
65,2016-04-12,000938,63.02,63.47,64.37,62.11,102.38,103.1,104.54,100.93,49085,2.38
66,2016-04-13,000938,64.0,64.8,65.87,64.0,103.95,105.23,106.94,103.95,104254,5.06
67,2016-04-14,000938,65.2,65.78,65.86,65.01,105.87,106.8,106.93,105.57,67688,3.28
68,2016-04-15,000938,65.91,64.95,66.27,64.38,107.01,105.47,107.58,104.56,56179,2.73
69,2016-04-18,000938,64.2,62.69,64.2,62.3,104.27,101.86,104.27,101.23,55062,2.67
70,2016-04-19,000938,63.35,63.25,63.95,62.37,102.91,102.75,103.87,101.34,40432,1.96
71,2016-04-20,000938,63.26,59.03,63.49,57.6,102.77,96.0,103.14,93.71,76193,3.7
72,2016-04-21,000938,59.0,57.74,59.6,57.52,95.95,93.94,96.91,93.58,49662,2.41
73,2016-04-22,000938,57.3,58.21,58.68,57.1,93.23,94.69,95.44,92.91,32999,1.6
74,2016-04-25,000938,58.23,58.8,59.19,56.83,94.72,95.63,96.26,92.48,30583,1.48
75,2016-04-26,000938,58.42,58.97,59.17,57.75,95.02,95.9,96.22,93.95,30216,1.47
76,2016-04-27,000938,58.85,58.66,59.33,58.4,95.71,95.41,96.48,94.99,27070,1.31
77,2016-04-28,000938,59.15,61.86,62.18,58.65,96.19,100.53,101.04,95.39,65122,3.16
78,2016-04-29,000938,61.3,60.64,61.65,60.0,99.63,98.58,100.19,97.55,36626,1.78
79,2016-05-03,000938,59.6,61.25,61.45,58.0,96.91,99.55,99.87,94.35,57522,2.79
80,2016-05-04,000938,60.98,60.5,61.26,60.36,99.12,98.35,99.57,98.13,41238,2.0
81,2016-05-05,000938,60.8,61.35,62.56,60.8,98.83,99.71,101.65,98.83,47646,2.31
82,2016-05-06,000938,61.13,57.94,61.27,57.8,99.36,94.26,99.58,94.03,63005,3.06
83,2016-05-09,000938,57.0,54.97,57.2,54.5,92.75,89.5,93.07,88.75,44981,2.18
84,2016-05-10,000938,54.58,54.67,55.77,54.2,88.88,89.02,90.78,88.27,32808,1.59
85,2016-05-11,000938,55.1,54.0,55.49,53.54,89.71,87.95,90.34,87.22,23370,1.13
86,2016-05-12,000938,53.2,54.73,54.79,52.35,86.67,89.12,89.22,85.31,38593,1.87
87,2016-05-13,000938,54.69,53.88,55.29,53.7,89.06,87.76,90.02,87.47,20761,1.01
88,2016-05-16,000938,53.49,54.6,54.6,53.16,87.14,88.91,88.91,86.61,26991,1.31
89,2016-05-17,000938,54.5,56.09,57.4,54.41,88.75,91.3,93.39,88.61,41901,2.03
90,2016-05-18,000938,55.9,54.82,55.9,54.11,90.99,89.26,90.99,88.13,26160,1.27
91,2016-05-19,000938,54.82,55.3,56.8,54.61,89.26,90.03,92.43,88.93,29646,1.44
92,2016-05-20,000938,54.63,56.91,57.66,54.33,88.96,92.61,93.81,88.48,44895,2.18
93,2016-05-23,000938,57.14,59.3,59.7,57.14,92.98,96.43,97.07,92.98,54409,2.64
94,2016-05-24,000938,59.0,58.2,59.03,57.65,95.95,94.67,96.0,93.79,29431,1.43
95,2016-05-25,000938,58.5,57.09,59.35,56.7,95.15,92.9,96.51,92.27,29626,1.44
96,2016-05-26,000938,57.15,57.51,57.6,55.77,92.99,93.57,93.71,90.78,27735,1.35
97,2016-05-27,000938,57.39,57.47,58.49,57.16,93.38,93.5,95.14,93.01,22079,1.07
98,2016-05-30,000938,56.5,58.81,60.0,56.3,91.95,95.65,97.55,91.63,62244,3.02
99,2016-05-31,000938,58.5,61.45,61.61,58.02,95.15,99.87,100.13,94.38,76057,3.69
100,2016-06-01,000938,61.44,60.76,61.49,60.55,99.86,98.77,99.94,98.43,54288,2.63
101,2016-06-02,000938,60.6,60.92,61.3,60.36,98.51,99.02,99.63,98.13,37263,1.81
102,2016-06-03,000938,60.81,60.86,62.49,60.36,98.85,98.93,101.54,98.13,57374,2.78
103,2016-06-06,000938,61.16,59.97,61.34,59.7,99.41,97.5,99.7,97.07,42361,2.06
104,2016-06-07,000938,59.99,60.07,60.5,59.52,97.54,97.66,98.35,96.78,38058,1.85
105,2016-06-08,000938,60.07,61.6,62.13,60.02,97.66,100.11,100.96,97.58,58660,2.85
106,2016-06-13,000938,60.71,57.51,61.05,57.5,98.69,93.57,99.23,93.55,47819,2.32
107,2016-06-14,000938,57.3,56.39,57.79,55.8,93.23,91.78,94.02,90.83,29777,1.44
108,2016-06-15,000938,55.83,58.43,59.25,55.7,90.88,95.04,96.35,90.67,37805,1.83
109,2016-06-16,000938,58.24,57.44,58.87,57.2,94.74,93.46,95.74,93.07,32257,1.57
110,2016-06-17,000938,57.81,58.1,59.49,57.81,94.05,94.51,96.74,94.05,29855,1.45
111,2016-06-20,000938,58.23,58.7,59.6,56.7,94.72,95.47,96.91,92.27,30341,1.47
112,2016-06-21,000938,59.77,58.07,60.59,57.51,97.18,94.46,98.5,93.57,41338,2.01
113,2016-06-22,000938,57.99,59.6,59.66,57.3,94.34,96.91,97.01,93.23,27201,1.32
114,2016-06-23,000938,59.36,59.49,60.2,58.7,96.53,96.74,97.87,95.47,31950,1.55
115,2016-06-24,000938,59.13,57.85,60.0,56.1,96.16,94.11,97.55,91.31,42977,2.09
116,2016-06-27,000938,57.58,60.11,60.5,57.37,93.68,97.73,98.35,93.34,52960,2.57
117,2016-06-28,000938,59.7,60.4,60.63,59.5,97.07,98.19,98.56,96.75,44956,2.18
118,2016-06-29,000938,60.68,61.86,61.96,60.55,98.64,100.53,100.69,98.43,73267,3.56
119,2016-06-30,000938,62.04,60.88,62.22,60.63,100.82,98.96,101.1,98.56,41647,2.02
120,2016-07-01,000938,60.9,60.35,61.48,59.91,98.99,98.11,99.92,97.41,31520,1.53
121,2016-07-04,000938,60.0,61.26,61.5,59.99,97.55,99.57,99.95,97.54,39707,1.93
122,2016-07-05,000938,61.35,60.6,61.5,60.28,99.71,98.51,99.95,98.0,38376,1.86
123,2016-07-06,000938,60.6,60.4,61.48,60.09,98.51,98.19,99.92,97.7,28598,1.39
124,2016-07-07,000938,60.49,59.82,60.72,59.29,98.37,97.3,98.74,96.45,32787,1.59
125,2016-07-08,000938,59.82,59.9,60.45,59.6,97.3,97.42,98.3,96.94,25781,1.25
126,2016-07-11,000938,60.21,60.02,60.97,59.39,97.92,97.62,99.14,96.61,44543,2.16
127,2016-07-12,000938,60.08,61.0,61.02,59.12,97.71,99.18,99.22,96.18,42519,2.06
128,2016-07-13,000938,60.91,61.8,61.88,60.59,99.04,100.46,100.59,98.53,59418,2.88
129,2016-07-14,000938,61.8,61.9,61.98,61.1,100.46,100.62,100.75,99.34,44452,2.16
130,2016-07-15,000938,61.98,60.78,62.32,60.74,100.75,98.83,101.3,98.77,49314,2.39
131,2016-07-18,000938,60.8,60.18,60.84,59.85,98.86,97.87,98.93,97.34,28489,1.38
132,2016-07-19,000938,60.25,60.8,60.9,60.02,97.98,98.86,99.02,97.62,25173,1.22
133,2016-07-20,000938,60.8,62.77,63.79,60.65,98.86,102.02,103.65,98.62,109701,5.32
134,2016-07-21,000938,62.77,69.05,69.05,62.77,102.02,112.06,112.06,102.02,252609,12.26
135,2016-07-22,000938,69.0,68.81,71.44,68.33,111.98,111.68,115.89,110.91,148679,7.21
136,2016-07-25,000938,68.78,69.6,69.6,67.0,111.63,112.94,112.94,108.78,100229,4.86
137,2016-07-26,000938,69.2,69.3,70.88,68.6,112.3,112.46,114.99,111.34,85101,4.13
138,2016-07-27,000938,69.44,67.55,71.88,66.5,112.69,109.66,116.59,107.98,125903,6.11
139,2016-07-28,000938,67.6,65.69,67.77,64.5,109.74,106.69,110.02,104.78,78552,3.81
140,2016-07-29,000938,66.5,66.65,66.97,64.5,107.98,108.22,108.74,104.78,56606,2.75
141,2016-08-01,000938,66.07,63.28,66.1,61.94,107.3,102.83,107.34,100.69,65453,3.18
142,2016-08-02,000938,63.09,63.49,63.88,62.51,102.53,103.17,103.79,101.6,38327,1.86
143,2016-08-03,000938,63.34,64.65,65.29,62.47,102.93,105.02,106.05,101.54,52018,2.52
144,2016-08-04,000938,64.41,64.83,65.38,63.78,104.64,105.31,106.19,103.63,44426,2.16
145,2016-08-05,000938,64.5,62.9,64.78,62.89,104.78,102.22,105.23,102.21,40054,1.94
146,2016-08-08,000938,62.52,63.88,63.92,62.42,101.62,103.79,103.86,101.46,31805,1.54
147,2016-08-09,000938,63.96,65.63,65.7,63.88,103.92,106.59,106.7,103.79,46743,2.27
148,2016-08-10,000938,65.59,64.26,65.96,64.22,106.53,104.4,107.12,104.34,39561,1.92
