,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,002179,38.73,34.97,39.29,34.5,171.8,155.3,174.26,153.24,86884,1.5
1,2016-01-05,002179,33.78,36.36,36.69,33.28,150.08,161.4,162.85,147.89,117244,2.03
2,2016-01-06,002179,36.4,37.56,37.98,36.0,161.58,166.67,168.51,159.82,107396,1.86
3,2016-01-07,002179,36.85,34.11,36.85,33.86,163.55,151.53,163.55,150.43,28434,0.49
4,2016-01-08,002179,35.12,34.38,35.82,32.6,155.96,152.72,159.03,144.91,79618,1.38
5,2016-01-11,002179,33.49,30.94,33.8,30.94,148.81,137.62,150.17,137.62,108762,1.88
6,2016-01-12,002179,31.05,30.27,31.37,29.76,138.11,134.68,139.51,132.45,87838,1.52
7,2016-01-13,002179,30.4,30.1,31.9,30.0,135.25,133.94,141.83,133.5,92902,1.61
8,2016-01-14,002179,29.3,31.71,32.17,29.05,130.43,141.0,143.02,129.33,104960,1.82
9,2016-01-15,002179,31.75,31.2,32.79,30.6,141.18,138.76,145.74,136.13,116854,2.02
10,2016-01-18,002179,30.5,32.08,32.1,30.46,135.69,142.62,142.71,135.52,89619,1.55
11,2016-01-19,002179,31.78,33.0,33.5,31.5,141.31,146.66,148.85,140.08,93700,1.62
12,2016-01-20,002179,32.6,32.12,33.3,31.77,144.91,142.8,147.98,141.26,96918,1.68
13,2016-01-21,002179,31.14,30.33,32.25,30.25,138.5,134.95,143.37,134.6,84437,1.46
14,2016-01-22,002179,30.99,31.16,31.52,29.7,137.84,138.59,140.17,132.18,89862,1.56
15,2016-01-25,002179,31.3,31.63,32.28,31.23,139.2,140.65,143.5,138.9,63904,1.11
16,2016-01-26,002179,31.06,29.0,31.79,28.6,138.15,129.11,141.35,127.36,72429,1.25
17,2016-01-27,002179,29.25,29.2,29.49,26.3,130.21,129.99,131.26,117.26,99949,1.73
18,2016-01-28,002179,28.44,27.55,28.84,26.98,126.65,122.75,128.41,120.25,66116,1.14
