,date,code,open,close,high,low,adjust_open,adjust_close,adjust_high,adjust_low,volume,turnover
0,2016-01-04,600516,12.39,11.26,12.53,11.26,67.94,61.95,68.68,61.95,485593,2.82
1,2016-01-05,600516,10.43,10.69,11.1,10.13,57.55,58.92,61.1,55.95,714537,4.16
2,2016-01-06,600516,10.83,11.01,11.1,10.61,59.67,60.62,61.1,58.5,555999,3.23
3,2016-01-07,600516,10.71,9.91,10.73,9.91,59.03,54.79,59.14,54.79,175687,1.02
4,2016-01-08,600516,10.2,9.9,10.28,9.27,56.33,54.73,56.75,51.39,580473,3.38
5,2016-01-11,600516,9.6,8.91,9.77,8.91,53.14,49.48,54.05,49.48,643391,3.74
6,2016-01-12,600516,8.92,9.15,9.26,8.68,49.54,50.76,51.34,48.26,523397,3.04
7,2016-01-13,600516,9.2,8.45,9.22,8.37,51.02,47.05,51.13,46.62,479836,2.79
8,2016-01-14,600516,8.06,8.81,8.83,8.02,44.98,48.95,49.06,44.76,542271,3.15
9,2016-01-15,600516,8.71,8.18,8.76,8.06,48.42,45.61,48.69,44.98,476979,2.77
10,2016-01-18,600516,7.97,8.5,8.7,7.87,44.5,47.31,48.37,43.97,461873,2.69
11,2016-01-19,600516,8.46,8.84,8.91,8.45,47.1,49.11,49.48,47.05,502196,2.92
12,2016-01-20,600516,8.81,8.96,9.36,8.69,48.95,49.75,51.87,48.32,704462,4.1
13,2016-01-21,600516,8.8,8.32,9.04,8.3,48.9,46.36,50.17,46.25,526911,3.06
14,2016-01-22,600516,8.48,8.6,8.7,8.3,47.2,47.84,48.37,46.25,379390,2.21
15,2016-01-25,600516,8.7,8.78,8.92,8.6,48.37,48.8,49.54,47.84,368010,2.14
16,2016-01-26,600516,8.63,7.93,8.69,7.9,48.0,44.29,48.32,44.13,468277,2.72
17,2016-01-27,600516,7.97,8.3,8.37,7.61,44.5,46.25,46.62,42.59,571886,3.33
18,2016-01-28,600516,8.11,8.19,8.73,8.04,45.24,45.67,48.53,44.87,674330,3.92
19,2016-01-29,600516,8.23,9.01,9.01,8.22,45.88,50.01,50.01,45.83,1037005,6.03
20,2016-02-01,600516,8.95,9.25,9.27,8.72,49.7,51.29,51.39,48.48,1073998,6.25
21,2016-02-02,600516,9.07,9.35,9.65,9.01,50.33,51.82,53.41,50.01,925679,5.38
22,2016-02-03,600516,9.1,9.17,9.25,8.9,50.49,50.86,51.29,49.43,599267,3.49
23,2016-02-04,600516,9.21,9.21,9.45,9.12,51.08,51.08,52.35,50.6,553261,3.22
24,2016-02-05,600516,9.21,8.93,9.23,8.9,51.08,49.59,51.18,49.43,409082,2.38
25,2016-02-15,600516,8.58,8.98,9.14,8.5,47.73,49.86,50.7,47.31,424039,2.47
26,2016-02-16,600516,9.06,9.35,9.4,9.02,50.28,51.82,52.08,50.07,583484,3.39
27,2016-02-17,600516,9.32,9.5,9.6,9.23,51.66,52.61,53.14,51.18,740854,4.31
28,2016-02-18,600516,9.59,9.72,10.4,9.41,53.09,53.78,57.39,52.14,983386,5.72
29,2016-02-19,600516,9.58,9.66,9.73,9.46,53.04,53.46,53.83,52.4,566522,3.3
30,2016-02-22,600516,9.81,9.81,9.95,9.67,54.26,54.26,55.0,53.51,574966,3.34
31,2016-02-23,600516,9.81,10.19,10.25,9.69,54.26,56.27,56.59,53.62,898174,5.22
32,2016-02-24,600516,10.04,10.01,10.09,9.72,55.48,55.32,55.74,53.78,589837,3.43
33,2016-02-25,600516,10.0,9.02,10.25,9.01,55.26,50.07,56.59,50.01,952141,5.54
34,2016-02-26,600516,9.19,9.26,9.44,8.9,50.97,51.34,52.3,49.43,625874,3.64
35,2016-02-29,600516,9.1,8.4,9.16,8.33,50.49,46.78,50.81,46.41,591759,3.44
36,2016-03-01,600516,8.5,8.71,8.82,8.31,47.31,48.42,49.01,46.3,472293,2.75
37,2016-03-02,600516,8.66,9.23,9.4,8.66,48.16,51.18,52.08,48.16,673298,3.92
38,2016-03-03,600516,9.18,9.92,10.15,9.12,50.92,54.84,56.06,50.6,1625938,9.46
39,2016-03-04,600516,9.64,9.47,9.89,9.26,53.36,52.45,54.68,51.34,1112556,6.47
40,2016-03-07,600516,9.61,9.75,10.07,9.61,53.2,53.94,55.64,53.2,676045,3.93
41,2016-03-08,600516,9.93,9.9,10.02,9.26,54.89,54.73,55.37,51.34,711077,4.14
42,2016-03-09,600516,9.51,9.52,9.66,9.33,52.67,52.72,53.46,51.71,509265,2.96
43,2016-03-10,600516,9.52,9.11,9.65,9.09,52.72,50.55,53.41,50.44,427792,2.49
44,2016-03-11,600516,9.03,8.97,9.12,8.79,50.12,49.8,50.6,48.85,352508,2.05
45,2016-03-14,600516,9.21,9.36,9.56,9.12,51.08,51.87,52.93,50.6,460697,2.68
46,2016-03-15,600516,9.4,9.35,9.62,9.26,52.08,51.82,53.25,51.34,437212,2.54
47,2016-03-16,600516,9.4,9.09,9.46,9.02,52.08,50.44,52.4,50.07,380475,2.21
48,2016-03-17,600516,9.2,9.49,9.55,9.16,51.02,52.56,52.88,50.81,505408,2.94
49,2016-03-18,600516,9.55,9.8,10.02,9.52,52.88,54.2,55.37,52.72,888823,5.17
50,2016-03-21,600516,9.95,10.1,10.18,9.75,55.0,55.8,56.22,53.94,875752,5.09
51,2016-03-22,600516,10.0,10.05,10.25,9.91,55.26,55.53,56.59,54.79,714401,4.16
52,2016-03-23,600516,10.0,10.07,10.18,9.91,55.26,55.64,56.22,54.79,627478,3.65
53,2016-03-24,600516,10.01,9.93,10.23,9.76,55.32,54.89,56.48,53.99,799386,4.65
54,2016-03-25,600516,9.82,10.18,10.2,9.82,54.31,56.22,56.33,54.31,723662,4.21
55,2016-03-28,600516,10.3,9.91,10.37,9.87,56.86,54.79,57.23,54.58,818588,4.76
56,2016-03-29,600516,9.9,9.93,10.18,9.81,54.73,54.89,56.22,54.26,633264,3.68
57,2016-03-30,600516,10.04,10.43,10.45,9.95,55.48,57.55,57.65,55.0,891324,5.18
58,2016-03-31,600516,10.46,10.22,10.47,10.15,57.7,56.43,57.76,56.06,673857,3.92
59,2016-04-01,600516,10.15,10.01,10.2,9.81,56.06,55.32,56.33,54.26,534377,3.11
60,2016-04-05,600516,10.1,10.57,10.77,10.04,55.8,58.29,59.35,55.48,1056451,6.15
61,2016-04-06,600516,10.41,10.38,10.49,10.23,57.44,57.28,57.86,56.48,645188,3.75
62,2016-04-07,600516,10.45,10.26,10.57,10.23,57.65,56.64,58.29,56.48,703549,4.09
63,2016-04-08,600516,10.12,10.12,10.16,9.93,55.9,55.9,56.11,54.89,531971,3.09
64,2016-04-11,600516,10.14,10.22,10.45,10.11,56.01,56.43,57.65,55.85,585797,3.41
65,2016-04-12,600516,10.11,10.01,10.15,9.88,55.85,55.32,56.06,54.63,504268,2.93
66,2016-04-13,600516,10.08,10.19,10.45,10.08,55.69,56.27,57.65,55.69,762427,4.43
67,2016-04-14,600516,10.26,10.3,10.38,10.13,56.64,56.86,57.28,55.95,521123,3.03
68,2016-04-15,600516,10.28,10.19,10.28,10.04,56.75,56.27,56.75,55.48,476881,2.77
69,2016-04-18,600516,10.08,9.97,10.08,9.9,55.69,55.11,55.69,54.73,364809,2.12
70,2016-04-19,600516,10.04,10.02,10.12,9.97,55.48,55.37,55.9,55.11,308614,1.8
71,2016-04-20,600516,10.08,9.15,10.17,9.02,55.69,50.76,56.17,50.07,991646,5.77
72,2016-04-21,600516,9.14,9.06,9.43,9.01,50.7,50.28,52.24,50.01,564828,3.29
73,2016-04-22,600516,9.0,9.07,9.11,8.9,49.96,50.33,50.55,49.43,351243,2.04
74,2016-04-25,600516,9.08,8.94,9.09,8.78,50.39,49.64,50.44,48.8,290282,1.69
75,2016-04-26,600516,8.95,9.07,9.08,8.94,49.7,50.33,50.39,49.64,245503,1.43
76,2016-04-27,600516,9.1,9.02,9.23,8.96,50.49,50.07,51.18,49.75,299918,1.74
77,2016-04-28,600516,9.09,9.04,9.17,8.83,50.44,50.17,50.86,49.06,285452,1.66
78,2016-04-29,600516,8.99,8.91,9.02,8.91,49.91,49.48,50.07,49.48,193267,1.12
79,2016-05-03,600516,8.97,9.2,9.25,8.86,49.8,51.02,51.29,49.22,380036,2.21
80,2016-05-04,600516,9.14,9.19,9.3,9.09,50.7,50.97,51.55,50.44,342899,1.99
81,2016-05-05,600516,9.16,9.19,9.23,9.11,50.81,50.97,51.18,50.55,244756,1.42
82,2016-05-06,600516,9.19,8.82,9.31,8.81,50.97,49.01,51.61,48.95,526788,3.06
83,2016-05-09,600516,8.78,8.29,8.78,8.19,48.8,46.2,48.8,45.67,376204,2.19
84,2016-05-10,600516,8.3,8.33,8.4,8.25,46.25,46.41,46.78,45.98,188034,1.09
85,2016-05-11,600516,8.41,8.21,8.44,8.19,46.83,45.77,46.99,45.67,188761,1.1
86,2016-05-12,600516,8.09,8.19,8.2,7.85,45.14,45.67,45.72,43.86,231466,1.35
